CITY_MARKET_ID,value,AIRPORT,CITY_NAME
33418,0.00036008284602529297,{'MNZ'},"{'Manassas, VA'}"
33501,0.0003583357351567014,{'MTH'},"{'Marathon, FL'}"
31085,0.00035393942073063604,{'CNM'},"{'Carlsbad, NM'}"
30950,0.00034763814826648193,{'CEZ'},"{'Cortez, CO'}"
32129,0.0003466037255712461,{'HIB'},"{'Hibbing, MN'}"
31493,0.0003464676146859809,{'EEN'},"{'Keene, NH'}"
31076,0.00034535639643721265,{'CMX'},"{'Hancock/Houghton, MI'}"
34716,0.0003430283923589148,{'SCK'},"{'Stockton, CA'}"
33490,0.00034154351825301226,{'MSS'},"{'Massena, NY'}"
31288,0.00034075822918581196,{'DEC'},"{'Decatur, IL'}"
34871,0.00034014490349661906,{'SLE'},"{'Salem, OR'}"
32559,0.00033981731685929544,{'JST'},"{'Johnstown, PA'}"
35656,0.00033907012014188604,{'VWK'},"{'Saratoga Springs, NY'}"
35498,0.00033825364968386796,{'UT1'},"{'Heber, UT'}"
32455,0.00033593355271915236,{'JBR'},"{'Jonesboro, AR'}"
33507,0.00033227277217007023,{'MTP'},"{'Montauk Point, NY'}"
31672,0.0003255877090397362,{'FID'},"{'Fishers Island, NY'}"
32402,0.0003186530474122328,{'ITO'},"{'Hilo, HI'}"
32916,0.00031795786900197916,{'LCI'},"{'Laconia, NH'}"
34704,0.00031768759675627686,{'SBY'},"{'Salisbury, MD'}"
36488,0.0003110071094491756,{'NY7'},"{'Skaneateles, NY'}"
33008,0.00030993208701547985,{'LKP'},"{'Lake Placid, NY'}"
34577,0.0003040417482118758,{'ROG'},"{'Rogers, AR'}"
30654,0.0003034875647610017,{'BKW'},"{'Beckley, WV'}"
30494,0.00030272458865729336,{'BBC'},"{'Bay City, TX'}"
31274,0.0002993746174853192,{'DBQ'},"{'Dubuque, IA'}"
34120,0.0002975601583874526,{'PIR'},"{'Pierre, SD'}"
32899,0.00029316896055120494,{'LBF'},"{'North Platte, NE'}"
33832,0.0002900036065897988,{'OGS'},"{'Ogdensburg, NY'}"
33484,0.0002887304437136958,{'MSL'},"{'Muscle Shoals, AL'}"
30558,0.0002835159648046247,{'BFF'},"{'Scottsbluff, NE'}"
35401,0.0002830568973086506,{'TXK'},"{'Texarkana, AR'}"
31165,0.0002797006194400939,{'CTH'},"{'Coatesville, PA'}"
33792,0.00027772586007887914,{'RDD'},"{'Redding, CA'}"
32255,0.0002774384143500685,{'HYS'},"{'Hays, KS'}"
33493,0.0002772697724749002,{'MSV'},"{'Monticello, NY'}"
36618,0.0002750311628098595,{'MQI'},"{'Quincy, MA'}"
31401,0.0002740642642897691,"{'KTN', 'DQU', 'WFB'}","{'Ketchikan, AK'}"
31905,0.0002735822578192937,{'GGG'},"{'Longview, TX'}"
31098,0.0002722042851097197,{'COE'},"{""Coeur d'Alene, ID""}"
33211,0.00027107727324998004,{'MCW'},"{'Mason City, IA'}"
36793,0.0002664814138740868,{'MI7'},"{'South Haven, MI'}"
31364,0.0002658664381381189,{'DXR'},"{'Danbury, CT'}"
32891,0.0002656687318345407,{'LAW'},"{'Lawton/Fort Sill, OK'}"
33809,0.0002650969878309997,{'OCF'},"{'Ocala, FL'}"
35855,0.0002635308627297091,{'WST'},"{'Westerly, RI'}"
32412,0.00026306706475677744,{'IWD'},"{'Ironwood, MI'}"
36528,0.00026269690932251115,{'RBW'},"{'Walterboro, SC'}"
34812,0.0002622062973115952,{'SHR'},"{'Sheridan, WY'}"
35569,0.0002589352223241002,{'VCT'},"{'Victoria, TX'}"
31899,0.00025803627038119997,{'GFL'},"{'Glens Falls, NY'}"
34744,0.00025757690139015157,{'SDX'},"{'Sedona, AZ'}"
35427,0.00025754893487631294,{'UBF'},"{'Chatham, MA'}"
30224,0.0002572152422310258,{'AIK'},"{'Aiken, SC'}"
31335,0.0002543137655693349,{'DRT'},"{'Del Rio, TX'}"
30322,0.0002525792610038508,{'AOO'},"{'Altoona, PA'}"
31441,0.0002525792610038508,{'DUJ'},"{'DuBois, PA'}"
30744,0.00025242324944051647,{'BRL'},"{'Burlington, IA'}"
34237,0.0002520035358232059,{'PRC'},"{'Prescott, AZ'}"
34842,0.0002517763932707386,{'SJT'},"{'San Angelo, TX'}"
32365,0.00025101292480616167,{'IPT'},"{'Williamsport, PA'}"
30643,0.0002497523692810767,{'BKG'},"{'Branson, MO'}"
30272,0.00024908683093463477,{'ALS'},"{'Alamosa, CO'}"
32389,0.0002479398159622725,{'ISN'},"{'Williston, ND'}"
33348,0.00024760050307801523,{'MKL'},"{'Jackson, TN'}"
34648,0.0002468657615390835,{'RUT'},"{'Rutland, VT'}"
31699,0.00024673269159067665,{'FLO'},"{'Florence, SC'}"
33194,0.00024214971123652696,{'MCE'},"{'Merced, CA'}"
32207,0.0002412736052125761,{'HRO'},"{'Harrison, AR'}"
33535,0.00024092387088548052,{'MVL'},"{'Morrisville, VT'}"
32343,0.00023943695052336948,{'INL'},"{'International Falls, MN'}"
31013,0.0002393675880099156,{'CIU'},"{'Sault Ste. Marie, MI'}"
32335,0.0002393675880099156,{'IMT'},"{'Iron Mountain/Kingsfd, MI'}"
35550,0.0002393566963210215,"{'VLD', 'VAD'}","{'Valdosta, GA'}"
32902,0.00023935523352926587,{'LBL'},"{'Liberal, KS'}"
30504,0.0002389959976229629,{'BBX'},"{'Blue Bell, PA'}"
32944,0.00023765882839102659,{'LEW'},"{'Lewiston/Auburn, ME'}"
33674,0.00023463772524578335,{'NHZ'},"{'Brunswick, ME'}"
35582,0.00023455620326719235,{'VEL'},"{'Vernal, UT'}"
31097,0.00023455620326719235,{'COD'},"{'Cody, WY'}"
32375,0.00023354575659436213,{'IRK'},"{'Kirksville, MO'}"
35440,0.00023310390034366333,{'UES'},"{'Waukesha, WI'}"
30361,0.00023279099496234832,{'ART'},"{'Watertown, NY'}"
30949,0.0002306465260284485,{'CEY'},"{'Murray, KY'}"
33450,0.0002301990743904475,{'MPV'},"{'Montpelier/Barre, VT'}"
30927,0.00022860411771324086,{'CDW'},"{'Caldwell, NJ'}"
31525,0.00022701724052611824,{'EKO'},"{'Elko, NV'}"
34713,0.00022666998815429077,{'SCH'},"{'Schenectady, NY'}"
30300,0.0002259796962747654,{'AND'},"{'Anderson, SC'}"
35383,0.0002241140598247783,{'TVL'},"{'Lake Tahoe, CA'}"
30728,0.00022361643132397943,{'BPT'},"{'Beaumont/Port Arthur, TX'}"
30557,0.00022357658846859185,{'BFD'},"{'Bradford, PA'}"
31811,0.00022231840910004604,{'FVO'},"{'Aurora, OR'}"
31564,0.00022115913493918508,{'ENW'},"{'Kenosha, WI'}"
30661,0.00022036603840831036,{'BLD'},"{'Boulder City, NV'}"
35051,0.00021596478812175148,{'SVC'},"{'Silver City/Hurley, NM'}"
30631,0.0002142165839741993,{'BJI'},"{'Bemidji, MN'}"
33685,0.00021415588242122585,{'NJ1'},"{'Berlin, NJ'}"
34212,0.00020906020607034883,{'POU'},"{'Poughkeepsie, NY'}"
32494,0.00020774717258443883,{'JHW'},"{'Jamestown, NY'}"
33236,0.0002076192420810737,{'ME1'},"{'Rangeley, ME'}"
30739,0.0002053247381855784,{'BRD'},"{'Brainerd, MN'}"
30141,0.0002053247381855784,{'ABR'},"{'Aberdeen, SD'}"
31470,0.00020516017610074216,{'EAT'},"{'Wenatchee, WA'}"
30275,0.00020516017610074216,{'ALW'},"{'Walla Walla, WA'}"
33034,0.00020351487497875304,{'LNY'},"{'Lanai, HI'}"
33785,0.0002032609558718607,"{'YUM', 'NYL'}","{'Yuma, AZ'}"
36526,0.00020209682064743103,{'ME3'},"{'Belfast, ME'}"
33015,0.00019639523159277868,{'LLY'},"{'Mount Holly, NJ'}"
31867,0.00019233947908704212,{'GCK'},"{'Garden City, KS'}"
33983,0.00019073925328284792,{'OWB'},"{'Owensboro, KY'}"
34967,0.00017941983380935332,{'SQL'},"{'San Carlos, CA'}"
30419,0.0001779483247325614,{'AUO'},"{'Auburn, AL'}"
33058,0.00017511470421670156,{'LQK'},"{'Pickens, SC'}"
32190,0.0001741811653437603,{'HOT'},"{'Hot Springs, AR'}"
31447,0.00017269239082974225,{'DVL'},"{'Devils Lake, ND'}"
30535,0.0001685676313227368,{'BDR'},"{'Bridgeport, CT'}"
32124,0.00016825147561801726,{'HHH'},"{'Hilton Head, SC'}"
30975,0.00016646471571739798,{'CGS'},"{'College Park, MD'}"
30687,0.0001658852138912486,{'BML'},"{'Berlin, NH'}"
36782,0.00016464840451618486,{'A2L'},"{'Fort Payne, AL'}"
30146,0.00016242648833961649,{'ABY'},"{'Albany, GA'}"
34332,0.00015600812893061744,{'PYM'},"{'Plymouth, MA'}"
36785,0.00015588309465288218,{'NH4'},"{'Moultonboro, NH'}"
32228,0.00015532522685888822,{'HUF'},"{'Terre Haute, IN'}"
32523,0.00015170235040207357,{'JNU'},"{'Juneau, AK'}"
35882,0.00015118246984123442,{'WWD'},"{'Cape May, NJ'}"
34828,0.00015023237025853,{'SIT'},"{'Sitka, AK'}"
30245,0.00014996416203337407,{'AKN'},"{'King Salmon, AK'}"
35454,0.00014856107183587524,{'UIN'},"{'Quincy, IL'}"
34520,0.00014741479177866947,{'RHI'},"{'Rhinelander, WI'}"
34256,0.00014444841532570616,{'PSG'},"{'Petersburg, AK'}"
33182,0.0001438574013986588,{'MBL'},"{'Manistee/Ludington, MI'}"
31773,0.00014329878767777458,{'FRY'},"{'Fryeburg, ME'}"
30221,0.00014295527607185394,{'AIA'},"{'Alliance, NE'}"
35841,0.00014294174696910872,{'WRG'},"{'Wrangell, AK'}"
36664,0.00014237695299698468,{'GTY'},"{'Gettysburg, PA'}"
30913,0.0001416925293520784,"{'CKU', 'CDV'}","{'Cordova, AK'}"
31510,0.00014127898738566772,{'EGV'},"{'Eagle River, WI'}"
33525,0.00014127898738566772,{'MUO'},"{'Mountain Home, ID'}"
36544,0.00014127898738566772,{'LA2'},"{'Hammond, LA'}"
34430,0.00014127898738566772,{'QQT'},"{'Peachtree City, GA'}"
30933,0.00014124146218623507,{'CEF'},"{'Chicopee Falls, MA'}"
34131,0.0001409334760678813,{'PKB'},"{'Parkersburg, WV'}"
34905,0.00014062859390698092,{'SMX'},"{'Santa Maria, CA'}"
30463,0.00014032299658043825,"{'AZ1', 'GCN'}","{'Grand Canyon, AZ'}"
30511,0.00014003807002876652,{'BCE'},"{'Bryce Canyon, UT'}"
30011,0.00013980423222965732,"{'1G4', 'PGS'}","{'Peach Springs, AZ'}"
35991,0.0001384190131397286,{'YAK'},"{'Yakutat, AK'}"
31174,0.00013839764621243402,{'CTX'},"{'Cortland, NY'}"
36779,0.00013837416143245193,{'MA6'},"{'Hopedale, MA'}"
36746,0.00013837416143245193,{'RNH'},"{'New Richmond, WI'}"
36608,0.00013837416143245193,{'VT2'},"{'Warren, VT'}"
36510,0.00013837416143245193,{'DE2'},"{'Middletown, DE'}"
36460,0.00013837416143245193,{'MD1'},"{'Michellville, MD'}"
33782,0.00013837416143245193,{'NY2'},"{'Fulton, NY'}"
30663,0.00013837416143245193,{'BLF'},"{'Princeton/Bluefield, WV'}"
31745,0.00013837416143245193,{'FQL'},"{'Flora, IL'}"
33152,0.00013837416143245193,{'MA1'},"{'Edgartown, MA'}"
36573,0.00013837416143245193,{'VT1'},"{'West Dover, VT'}"
30573,0.00013837416143245193,{'BGE'},"{'Bainbridge, GA'}"
32661,0.00013837416143245193,{'OCA'},"{'Key Largo, FL'}"
30780,0.00013837416143245193,{'BTP'},"{'Butler, PA'}"
30348,0.00013837416143245193,{'ARB'},"{'Ann Arbor, MI'}"
31659,0.00013837416143245193,{'FDY'},"{'Findlay, OH'}"
30508,0.00013837416143245193,{'BCB'},"{'Blacksburg, VA'}"
31588,0.0001378021213172261,{'ESD'},"{'Eastsound, WA'}"
30333,0.0001377048535833673,{'APN'},"{'Alpena, MI'}"
36612,0.00013665700137740762,{'WI3'},"{'Ehpriam, WI'}"
35601,0.00013491998159839033,{'VIS'},"{'Visalia, CA'}"
30409,0.00013384846763645302,{'ATY'},"{'Watertown, SD'}"
31711,0.0001335915590633324,{'FMN'},"{'Farmington, NM'}"
31308,0.0001335915590633324,{'DHN'},"{'Dothan, AL'}"
31197,0.0001326635836139177,{'CVN'},"{'Clovis, NM'}"
31856,0.0001326635836139177,{'GBD'},"{'Great Bend, KS'}"
31531,0.0001326635836139177,{'ELD'},"{'El Dorado, AR'}"
32008,0.0001326635836139177,{'GTU'},"{'Georgetown, TX'}"
33287,0.0001326635836139177,{'MHE'},"{'Mitchell, SD'}"
31434,0.0001326635836139177,{'DUA'},"{'Durant, OK'}"
32519,0.00012825857395218723,{'JMS'},"{'Jamestown, ND'}"
34534,0.0001278580743012573,{'RIW'},"{'Riverton/Lander, WY'}"
30925,0.00012781385489856438,{'CDR'},"{'Chadron, NE'}"
31092,0.0001263708581190252,{'CNY'},"{'Moab, UT'}"
36801,0.0001263239646387725,{'LNA'},"{'West Palm Beach, FL'}"
31283,0.0001261517385911628,{'DDC'},"{'Dodge City, KS'}"
34215,0.0001261517385911628,{'POY'},"{'Powell, WY'}"
31468,0.0001261517385911628,{'EAR'},"{'Kearney, NE'}"
31315,0.0001261517385911628,{'DIK'},"{'Dickinson, ND'}"
33200,0.0001261517385911628,{'MCK'},"{'McCook, NE'}"
35148,0.00012585179723204312,{'TCC'},"{'Tucumcari, NM'}"
36492,0.00012585179723204312,{'MN5'},"{'Red Wing, MN'}"
35877,0.00012585179723204312,{'WVI'},"{'Watsonville, CA'}"
32018,0.00012585179723204312,{'GUP'},"{'Gallup, NM'}"
35393,0.00012585179723204312,{'TX1'},"{'Mesquite, TX'}"
32062,0.00012585179723204312,{'HAF'},"{'Half Moon Bay, CA'}"
30378,0.00012585179723204312,{'ASL'},"{'Marshall, TX'}"
31218,0.00012585179723204312,{'CXL'},"{'Calexico, CA'}"
34881,0.00012585179723204312,{'SLR'},"{'Sulphur Springs, TX'}"
34089,0.00012585179723204312,{'PGO'},"{'Pagosa Springs, CO'}"
30167,0.00012585179723204312,{'ADM'},"{'Ardmore, OK'}"
31029,0.00012585179723204312,{'CKE'},"{'Clear Lake, CA'}"
32363,0.00012585179723204312,"{'IPL', 'NJK'}","{'El Centro, CA'}"
31842,0.00012488347614483442,{'GAI'},"{'Gaithersburg, MD'}"
33125,0.0001245867351940707,{'LWM'},"{'Lawrence, MA'}"
35847,0.0001232964150348307,{'WSG'},"{'Washington, PA'}"
32028,0.00012315172047600029,{'GVL'},"{'Gainesville, GA'}"
31732,0.00012313082278634225,{'FPR'},"{'Fort Pierce, FL'}"
36788,0.00012313082278634225,{'FL8'},"{'Deland, FL'}"
31686,0.00012313082278634225,{'FL1'},"{'Zephyrhills, FL'}"
30400,0.00012293223910708536,{'ATO'},"{'Athens, OH'}"
32177,0.00012293223910708536,{'HOB'},"{'Hobbs, NM'}"
34938,0.00012279190473951778,{'SOP'},"{'Pinehurst/Southern Pines, NC'}"
36516,0.00012239447339848614,{'MA4'},"{'Marshfield, MA'}"
35381,0.0001217880773711097,{'TVF'},"{'Thief River Falls, MN'}"
33595,0.00012165018195541722,{'MZZ'},"{'Marion, IN'}"
30836,0.00012165018195541722,{'RKH'},"{'Rock Hill, SC'}"
30945,0.00012165018195541722,{'CEU'},"{'Clemson, SC'}"
35481,0.0001212153004847677,{'UOX'},"{'Oxford, MS'}"
34943,0.00012054074823707624,{'SOW'},"{'Show Low, AZ'}"
32247,0.00011932390246681534,{'HWD'},"{'Hayward, CA'}"
32021,0.00011757951063880592,{'GUS'},"{'Peru, IN'}"
34255,0.00011710053965338634,{'PSF'},"{'Pittsfield, MA'}"
30930,0.00011629791400448383,{'CEC'},"{'Crescent City, CA'}"
30172,0.00011629791400448383,{'ADW'},"{'Camp Springs, MD'}"
31627,0.00011629791400448383,{'F70'},"{'Murrieta/Temecula, CA'}"
32863,0.00011592225962644321,{'KY5'},"{'Madisonville, KY'}"
30294,0.00011592225962644321,{'AMW'},"{'Ames, IA'}"
31684,0.00011592225962644321,{'FKL'},"{'Franklin/Oil City, PA'}"
35626,0.00011449173881470917,{'VQS'},"{'Vieques, PR'}"
33469,0.00011145793800788933,{'MRK'},"{'Marco Island, FL'}"
31997,0.00011130725367851718,{'GST'},"{'Gustavus, AK'}"
34477,0.00010919907234745216,{'RCE'},"{'Roche Harbor, WA'}"
31646,0.0001091208888024619,"{'FBS', 'FRD'}","{'Friday Harbor, WA'}"
32934,0.00010899634407303124,{'LEE'},"{'Leesburg, FL'}"
35615,0.00010899634407303124,{'VNC'},"{'Venice, FL'}"
36791,0.00010861002159865841,{'LA4'},"{'New Roads, LA'}"
36764,0.00010861002159865841,{'TRL'},"{'Terrell, TX'}"
35897,0.00010840446467602955,{'WYS'},"{'West Yellowstone, MT'}"
35856,0.00010773405809938721,{'WSX'},"{'Westsound, WA'}"
34572,0.00010773405809938721,{'RNT'},"{'Renton, WA'}"
35138,0.00010765432884214864,{'TBN'},"{'Fort Leonard Wood, MO'}"
34628,0.00010748550934362716,{'RSJ'},"{'Rosario, WA'}"
36635,0.00010748550934362716,{'WA1'},"{'Camp Orkila Eastsound, WA'}"
32200,0.00010744848512457198,{'HQM'},"{'Hoquiam, WA'}"
31126,0.00010643029330061375,{'CPX'},"{'Culebra, PR'}"
35707,0.00010602049509556222,{'WA6'},"{'Stehekin, WA'}"
34695,0.00010602049509556222,{'SBM'},"{'Sheboygan, WI'}"
31050,0.00010602049509556222,{'CLM'},"{'Port Angeles, WA'}"
30844,0.00010602049509556222,{'BYW'},"{'Blakely Island, WA'}"
33055,0.00010602049509556222,{'LPS'},"{'Lopez Island, WA'}"
33865,0.00010602049509556222,{'OLM'},"{'Olympia, WA'}"
34295,0.00010602049509556222,{'PUL'},"{'Poulsbo, WA'}"
34810,0.00010602049509556222,{'SHN'},"{'Shelton, WA'}"
34972,0.00010602049509556222,{'SQV'},"{'Sequim, WA'}"
36587,0.00010602049509556222,{'DHB'},"{'Deer Harbor, WA'}"
35271,0.00010389811840057142,{'TN2'},"{'Sparta, TN'}"
34691,0.00010389811840057142,{'SBD'},"{'San Bernardino, CA'}"
36642,0.00010389811840057142,{'T1X'},"{'Gainesville, TX'}"
30838,0.00010387486827174984,{'BYH'},"{'Blytheville, AR'}"
31490,0.00010387486827174984,{'EDW'},"{'Edwards, CA'}"
33109,0.00010061988747140328,{'LUP'},"{'Kalaupapa, HI'}"
32492,0.00010061988747140328,{'JHM'},"{'Kapalua, HI'}"
36762,0.00010056423501404,{'VHN'},"{'Van Horn, TX'}"
34054,9.913968100517991e-05,{'PDT'},"{'Pendleton, OR'}"
33546,9.913968100517991e-05,{'MWH'},"{'Moses Lake, WA'}"
31656,9.641277341526533e-05,{'FDK'},"{'Frederick, MD'}"
33307,9.547546347092087e-05,{'MIE'},"{'Muncie/Anderson/Newcastle, IN'}"
34618,9.506823968445871e-05,{'RQZ'},"{'Mary Esther, FL'}"
36698,9.506823968445871e-05,{'N2C'},"{'Monroe, NC'}"
34965,9.325067529558044e-05,{'SQA'},"{'Santa Ynez, CA'}"
30569,9.182491295799559e-05,{'BFT'},"{'Beaufort, SC'}"
34769,9.182491295799559e-05,{'SFM'},"{'Sanford, ME'}"
33845,9.182491295799559e-05,{'OIC'},"{'Norwich, NY'}"
33151,9.182491295799559e-05,{'LZU'},"{'Lawrenceville, GA'}"
33392,9.182491295799559e-05,{'MML'},"{'Marshall, MN'}"
36527,9.182491295799559e-05,{'OBE'},"{'Okeechobee, FL'}"
35931,9.182491295799559e-05,{'XSM'},"{'Leonardtown, MD'}"
35203,9.182491295799559e-05,{'THV'},"{'York, PA'}"
36529,9.182491295799559e-05,{'MA5'},"{'Northampton, MA'}"
33470,9.182491295799559e-05,{'MRN'},"{'Morganton, NC'}"
30309,9.182491295799559e-05,{'ANP'},"{'Annapolis, MD'}"
33743,8.95407146435721e-05,{'JRV'},"{'Ceiba, PR'}"
36739,8.90921877525265e-05,{'FME'},"{'Fort Meade, MD'}"
30345,8.907331450599497e-05,{'AR1'},"{'Russellville, AR'}"
33464,8.907331450599497e-05,{'MRC'},"{'Columbia, TN'}"
35195,8.825456801810987e-05,{'THA'},"{'Tullahoma, TN'}"
36704,8.737092156674563e-05,{'NV5'},"{'Gerlach, NV'}"
33176,8.674789961084369e-05,{'MAZ'},"{'Mayaguez, PR'}"
34897,8.358163640516008e-05,{'SMN'},"{'Salmon, ID'}"
34975,8.308492444069926e-05,{'SRC'},"{'Searcy, AR'}"
36763,8.308492444069926e-05,{'AL9'},"{'Sylacauga, AL'}"
33347,8.29105653575809e-05,{'MKK'},"{'Hoolehua, HI'}"
31375,8.275927881075579e-05,{'DOV'},"{'Dover, DE'}"
34656,7.57817209887739e-05,{'RWI'},"{'Rocky Mount, NC'}"
33870,6.611489446565913e-05,{'OLV'},"{'Olive Branch, MS'}"
32130,6.372265921497914e-05,{'HIE'},"{'Whitefield, NH'}"
32174,6.334678733329597e-05,{'HNM'},"{'Hana, HI'}"
32233,6.249615134127508e-05,{'HUM'},"{'Houma, LA'}"
33520,6.21870457622919e-05,{'MUE'},"{'Kamuela, HI'}"
30298,5.904565203678368e-05,{'ANB'},"{'Anniston, AL'}"
34751,5.529552540260244e-05,{'SEG'},"{'Selinsgrove, PA'}"
33984,5.436205655712239e-05,{'OWD'},"{'Norwood, MA'}"
32068,5.129273383806969e-05,{'HAO'},"{'Hamilton, OH'}"
36570,5.129273383806969e-05,{'NJ5'},"{'Sussex, NJ'}"
33970,4.934113461621738e-05,{'OTZ'},"{'Kotzebue, AK'}"
31844,4.849650706922803e-05,{'GAL'},"{'Galena, AK'}"
33537,4.8224982577778755e-05,{'MVN'},"{'Mount Vernon, IL'}"
35478,4.602172718891311e-05,{'UNK'},"{'Unalakleet, AK'}"
33196,4.565623922215097e-05,{'MCG'},"{'McGrath, AK'}"
30113,4.493622515215505e-05,{'BET'},"{'Bethel, AK'}"
32676,4.391847069291007e-05,{'KGX'},"{'Grayling, AK'}"
33767,4.326135532707322e-05,{'NUI'},"{'Nuiqsut, AK'}"
30107,4.318341028501151e-05,{'BRW'},"{'Barrow, AK'}"
32087,4.275976455054893e-05,{'HCR'},"{'Holy Cross, AK'}"
30313,4.2735015964260394e-05,{'ANV'},"{'Anvik, AK'}"
30225,4.2716908099646846e-05,{'AIN'},"{'Wainwright, AK'}"
33873,4.2368301676626515e-05,{'OME'},"{'Nome, AK'}"
31336,4.229375871686583e-05,{'DLG'},"{'Dillingham, AK'}"
32297,4.151758172984261e-05,{'IGM'},"{'Kingman, AZ'}"
31992,4.151758172984261e-05,{'GSB'},"{'Goldsboro, NC'}"
35639,4.151758172984261e-05,{'VUJ'},"{'Albemarle, NC'}"
36784,4.151758172984261e-05,{'GA8'},"{'Monroe, GA'}"
30073,4.0858220648961946e-05,{'SCC'},"{'Deadhorse, AK'}"
34816,4.084471954452332e-05,{'SHX'},"{'Shageluk, AK'}"
30247,4.0673372650622865e-05,{'AKP'},"{'Anaktuvuk Pass, AK'}"
32136,4.06652979707105e-05,{'HIO'},"{'Hillsboro, OR'}"
35625,4.0421115339852826e-05,{'VPZ'},"{'Valparaiso, IN'}"
30775,4.0325481623473604e-05,{'BTI'},"{'Barter Island, AK'}"
35579,4.0001061520106635e-05,{'VDZ'},"{'Valdez, AK'}"
32321,3.976077471809255e-05,{'ILI'},"{'Iliamna, AK'}"
30007,3.972685200926979e-05,{'KLW'},"{'Klawock, AK'}"
31924,3.86924913711303e-05,{'GKN'},"{'Gulkana, AK'}"
33676,3.8663975573906156e-05,{'NIB'},"{'Nikolai, AK'}"
33338,3.8397284795419735e-05,{'MJX'},"{'Toms River, NJ'}"
30304,3.834491476444198e-05,{'ANI'},"{'Aniak, AK'}"
34218,3.807005038498269e-05,{'PPC'},"{'Prospect Creek, AK'}"
35160,3.803984521660836e-05,{'TCT'},"{'Takotna, AK'}"
31859,3.802465223874998e-05,{'GBH'},"{'Galbraith Lake, AK'}"
35012,3.7890982693827846e-05,{'STG'},"{'St. George Island, AK'}"
30439,3.76966347246128e-05,{'AWK'},"{'Wake Island, TT'}"
31559,3.696931885689082e-05,{'ENN'},"{'Nenana, AK'}"
35236,3.696774970967789e-05,{'TKJ'},"{'Tok, AK'}"
35228,3.6810546927140094e-05,{'TKA'},"{'Talkeetna, AK'}"
32807,3.652432785372361e-05,{'KSM'},"{""St. Mary's, AK""}"
33221,3.6390996065860505e-05,{'MDH'},"{'Carbondale, IL'}"
34805,3.589326120166787e-05,{'SHH'},"{'Shishmaref, AK'}"
32016,3.585819860529047e-05,"{'GUM', 'UAM'}","{'Guam, TT'}"
30982,3.5838038204995325e-05,{'CHD'},"{'Chandler, AZ'}"
33049,3.5838038204995325e-05,{'VBG'},"{'Lompoc, CA'}"
34222,3.5838038204995325e-05,{'PPG'},"{'Pago Pago, TT'}"
34102,3.521050666890127e-05,{'PHO'},"{'Point Hope, AK'}"
32719,3.489223525224482e-05,{'KLG'},"{'Kalskag, AK'}"
31391,3.487112577748171e-05,{'DQK'},"{'Fort Drum, NY'}"
31582,3.374839936154361e-05,{'ERV'},"{'Kerrville, TX'}"
32769,3.371518199909596e-05,{'KOT'},"{'Kotlik, AK'}"
30009,3.3705987987395526e-05,"{'09A', 'HOM'}","{'Homer, AK'}"
32748,3.354880551968445e-05,{'KNK'},"{'Kokhanok, AK'}"
31445,3.28912826059158e-05,{'DUT'},"{'Unalaska, AK'}"
31555,3.2854665937937614e-05,{'ENA'},"{'Kenai, AK'}"
30082,3.283121906965837e-05,{'CDB'},"{'Cold Bay, AK'}"
32294,3.2505957883876786e-05,{'IGG'},"{'Igiugig, AK'}"
34485,3.2044703279508225e-05,{'RDB'},"{'Red Dog, AK'}"
30416,3.1940299397060335e-05,{'AUK'},"{'Alakanuk, AK'}"
30070,3.191247263706006e-05,"{'ADQ', 'KDK'}","{'Kodiak, AK'}"
32784,3.189696780307456e-05,{'KPV'},"{'Perryville, AK'}"
33715,3.1818265583432985e-05,{'NNL'},"{'Nondalton, AK'}"
32853,3.1517469416418933e-05,{'KWN'},"{'Quinhagak, AK'}"
32631,3.1448510546968296e-05,"{'KCQ', 'KCG', 'KCL', 'WQZ'}","{'Chignik Lagoon, AK', 'Chignik Bay, AK', 'Chignik, AK', 'Chignik Lake, AK'}"
34738,3.143623977405939e-05,{'SDP'},"{'Sandpoint, AK'}"
31511,3.140533363692566e-05,{'EGX'},"{'Egegik, AK'}"
32779,3.1323111667885745e-05,{'KPN'},"{'Kipnuk, AK'}"
34919,3.105474662587731e-05,{'SNP'},"{'St. Paul, AK'}"
34273,3.0896687608887936e-05,{'PTH'},"{'Port Heiden, AK'}"
31952,3.07742790455596e-05,{'GNU'},"{'Goodnews Bay, AK'}"
34046,3.07565365831278e-05,{'PDB'},"{'Pedro Bay, AK'}"
34268,3.0702419184201305e-05,{'PTA'},"{'Port Alsworth, AK'}"
31406,3.066408624876634e-05,{'PTU'},"{'Platinum, AK'}"
32653,3.058717735150752e-05,{'KEK'},"{'Ekwok, AK'}"
35293,3.0566742381684405e-05,{'TOG'},"{'Togiak, AK'}"
35862,3.041940917516335e-05,{'WTL'},"{'Tuntutuliak, AK'}"
36390,3.0407684845744166e-05,{'BVU'},"{'Beluga, AK'}"
35853,3.0216298450378774e-05,{'WSN'},"{'South Naknek, AK'}"
32721,3.0062896252505877e-05,{'KLN'},"{'Larsen Bay, AK'}"
32841,2.9999815941355082e-05,{'KVC'},"{'King Cove, AK'}"
35406,2.9807010818804468e-05,{'TYE'},"{'Tyonek, AK'}"
34493,2.9730183651010793e-05,{'RDV'},"{'Red Devil, AK'}"
31053,2.968931491205537e-05,{'CLP'},"{'Clarks Point, AK'}"
34167,2.9603010129524577e-05,{'PML'},"{'Port Moller, AK'}"
