CITY_MARKET_ID,value,AIRPORT,CITY_NAME
34574,7.49622537676474e-05,{'ROA'},"{'Roanoke, VA'}"
33264,7.495750417472375e-05,{'MFR'},"{'Medford, OR'}"
30627,7.478843642609389e-05,{'BIS'},"{'Bismarck/Mandan, ND'}"
31695,7.333950374029843e-05,{'FLG'},"{'Flagstaff, AZ'}"
31859,7.164853861798869e-05,{'GBH'},"{'Galbraith Lake, AK'}"
30613,7.144166549742763e-05,{'BID'},"{'Block Island, RI'}"
32898,6.971717845087136e-05,{'LBE'},"{'Latrobe, PA'}"
30278,6.894747778085801e-05,{'ALZ'},"{'Lazy Bay, AK'}"
31140,6.81911340958228e-05,{'CRP'},"{'Corpus Christi, TX'}"
34718,6.686089311165636e-05,{'SCM'},"{'Scammon Bay, AK'}"
30967,6.5930622263113e-05,{'CGI'},"{'Cape Girardeau, MO'}"
30504,6.462089978712948e-05,{'BBX'},"{'Blue Bell, PA'}"
30562,6.458795361008633e-05,"{'BFM', 'MOB'}","{'Mobile, AL'}"
31537,6.440503820296895e-05,{'ELM'},"{'Elmira/Corning, NY'}"
32844,6.405844782144905e-05,{'KVL'},"{'Kivalina, AK'}"
34303,6.30129113297662e-05,{'PUW'},"{'Pullman, WA'}"
34797,6.279505044682753e-05,{'SGY'},"{'Skagway, AK'}"
32615,6.219784112564083e-05,{'KAL'},"{'Kaltag, AK'}"
31481,6.0875804958319736e-05,"{'PAM', 'ECP'}","{'Panama City, FL'}"
31641,5.886127698608577e-05,"{'POB', 'FAY'}","{'Fayetteville, NC'}"
32223,5.79163377330418e-05,{'HTS'},"{'Ashland, WV'}"
32866,5.724502288144001e-05,{'KYK'},"{'Karluk, AK'}"
30020,5.626208262370484e-05,{'WLK'},"{'Selawik, AK'}"
32815,5.5214457944912355e-05,{'KTB'},"{'Thorne Bay, AK'}"
36133,5.414636598255297e-05,{'YNG'},"{'Youngstown/Warren, OH'}"
31041,5.391675915575237e-05,{'CLD'},"{'Carlsbad, CA'}"
34119,5.382279381577205e-05,{'PIP'},"{'Pilot Point, AK'}"
32119,5.372536951993339e-05,{'HGR'},"{'Hagerstown, MD'}"
33367,5.277479745832131e-05,{'MLI'},"{'Moline, IL'}"
30243,5.2122035072975354e-05,{'AKK'},"{'Akhiok, AK'}"
32149,5.1212481044148116e-05,{'HKY'},"{'Hickory, NC'}"
35153,5.0718551297817576e-05,{'TCL'},"{'Tuscaloosa, AL'}"
34150,4.970929143339019e-05,{'PLN'},"{'Pellston, MI'}"
35628,4.804111290120855e-05,{'VRB'},"{'Vero Beach, FL'}"
31719,4.749245482176832e-05,{'FNL'},"{'Fort Collins/Loveland, CO'}"
34648,4.634600821794676e-05,{'RUT'},"{'Rutland, VT'}"
30396,4.633091352769264e-05,{'ATK'},"{'Atqasuk, AK'}"
33933,4.631522572367737e-05,{'ORH'},"{'Worcester, MA'}"
31280,4.617150687318068e-05,{'DCK'},"{'Dahl Creek, AK'}"
30589,4.427428880520587e-05,{'BHB'},"{'Bar Harbor, ME'}"
31233,4.380572569515273e-05,{'CYS'},"{'Cheyenne, WY'}"
34120,4.343244894186208e-05,{'PIR'},"{'Pierre, SD'}"
34108,4.338988762718976e-05,{'PIA'},"{'Peoria, IL'}"
33034,4.2881474827456425e-05,{'LNY'},"{'Lanai, HI'}"
30918,4.2699664684407475e-05,{'CDC'},"{'Cedar City, UT'}"
33038,4.186368490607838e-05,{'LRD'},"{'Laredo, TX'}"
30216,4.160628472224853e-05,{'AHN'},"{'Athens, GA'}"
35389,4.138963157774886e-05,{'TWF'},"{'Twin Falls, ID'}"
31592,4.042454789832407e-05,{'ESN'},"{'Easton, MD'}"
35048,4.036841179830117e-05,{'SUX'},"{'Sioux City, IA'}"
32268,4.0279068632245915e-05,{'IAN'},"{'Kiana, AK'}"
33710,3.9385772530794174e-05,{'NME'},"{'Nightmute, AK'}"
34512,3.926413415424382e-05,{'RFD'},"{'Rockford, IL'}"
31648,3.7979520576959635e-05,{'FCA'},"{'Kalispell, MT'}"
30894,3.785562430950149e-05,{'GTR'},"{'Columbus, MS'}"
31146,3.74425335123231e-05,{'CRW'},"{'Charleston/Dunbar, WV'}"
31921,3.7313398908646275e-05,{'GJT'},"{'Grand Junction, CO'}"
30414,3.634451817292928e-05,"{'AUG', 'WVL'}","{'Augusta/Waterville, ME'}"
30511,3.5883672043469975e-05,{'BCE'},"{'Bryce Canyon, UT'}"
33535,3.540904029049433e-05,{'MVL'},"{'Morrisville, VT'}"
31615,3.508752233058031e-05,{'EWB'},"{'New Bedford/Fall River, MA'}"
32559,3.431777089029177e-05,{'JST'},"{'Johnstown, PA'}"
33072,3.365742348478657e-05,{'LRU'},"{'Las Cruces, NM'}"
31726,3.255968367608883e-05,{'FOE'},"{'Topeka, KS'}"
32737,3.2477064447470046e-05,{'KMO'},"{'Manokotak, AK'}"
35177,3.222002447175831e-05,{'TEX'},"{'Telluride, CO'}"
34288,3.207757448907458e-05,{'PUB'},"{'Pueblo, CO'}"
33714,3.157457132296954e-05,{'NNK'},"{'Naknek, AK'}"
30630,3.110893748367954e-05,{'BJC'},"{'Broomfield, CO'}"
30042,3.108965130297822e-05,{'A29'},"{'Kiluda Bay, AK'}"
33731,2.9983104127137638e-05,{'NPT'},"{'Newport, RI'}"
32899,2.99808809016466e-05,{'LBF'},"{'North Platte, NE'}"
31612,2.996735420469535e-05,{'EVV'},"{'Evansville, IN'}"
34875,2.969907183135218e-05,{'SLK'},"{'Saranac Lake/Lake Placid, NY'}"
32206,2.950930242852062e-05,{'HRL'},"{'Harlingen/San Benito, TX'}"
35380,2.9134316486703834e-05,{'TVC'},"{'Traverse City, MI'}"
35074,2.830433708525269e-05,{'SWO'},"{'Stillwater, OK'}"
31672,2.793612133445198e-05,{'FID'},"{'Fishers Island, NY'}"
32888,2.7744429585445566e-05,{'LAR'},"{'Laramie, WY'}"
32214,2.766573701538657e-05,{'HSL'},"{'Huslia, AK'}"
31364,2.7606741285970554e-05,{'DXR'},"{'Danbury, CT'}"
35030,2.6338822402955043e-05,{'SUA'},"{'Stuart, FL'}"
33502,2.608256998788869e-05,{'MTJ'},"{'Montrose/Delta, CO'}"
34109,2.6044565215313446e-05,"{'HBG', 'PIB'}","{'Hattiesburg/Laurel, MS', 'Hattiesburg, MS'}"
33507,2.588757148637735e-05,{'MTP'},"{'Montauk Point, NY'}"
32965,2.548363999318659e-05,{'LGU'},"{'Logan, UT'}"
31150,2.5019124316519686e-05,{'CSG'},"{'Columbus, GA'}"
30333,2.4854510587353735e-05,{'APN'},"{'Alpena, MI'}"
34539,2.4294754174219262e-05,{'RKD'},"{'Rockland, ME'}"
30683,2.42894389677516e-05,{'BMG'},"{'Bloomington, IN'}"
35656,2.4050680214505197e-05,{'VWK'},"{'Saratoga Springs, NY'}"
33121,2.3981832984832826e-05,{'LWB'},"{'Lewisburg, WV'}"
34234,2.3439325302430464e-05,{'PQS'},"{'Pilot Station, AK'}"
35794,2.337604849714891e-05,{'WMO'},"{'White Mountain, AK'}"
33377,2.233085889364946e-05,{'MLU'},"{'Monroe, LA'}"
34588,2.2298460879209914e-05,{'ROW'},"{'Roswell, NM'}"
34553,2.2203296402481336e-05,{'RME'},"{'Rome, NY'}"
34125,2.1994791998338816e-05,{'PIZ'},"{'Point Lay, AK'}"
34259,2.15196638870554e-05,{'PSM'},"{'Portsmouth, NH'}"
30950,2.1433893114555716e-05,{'CEZ'},"{'Cortez, CO'}"
34952,2.0971314922195942e-05,{'SPI'},"{'Springfield, IL'}"
35972,2.0595715462733348e-05,{'XXO'},"{'Hurricane, UT'}"
30819,2.0495153660714957e-05,{'BWG'},"{'Bowling Green, KY'}"
30478,2.0251247362618344e-05,{'BAF'},"{'Westfield, MA'}"
34113,2.0094947038970934e-05,{'PIH'},"{'Pocatello, ID'}"
35383,2.007657970325035e-05,{'TVL'},"{'Lake Tahoe, CA'}"
33155,1.942458160598291e-05,"{'WRB', 'MCN'}","{'Macon, GA'}"
35882,1.9184407168095848e-05,{'WWD'},"{'Cape May, NJ'}"
31098,1.8982418509610992e-05,{'COE'},"{""Coeur d'Alene, ID""}"
31013,1.8101434581156832e-05,{'CIU'},"{'Sault Ste. Marie, MI'}"
34092,1.8045829125125017e-05,{'PGV'},"{'Greenville, NC'}"
34252,1.798734582170622e-05,{'PSC'},"{'Pasco/Kennewick/Richland, WA'}"
35232,1.7912485498625427e-05,{'TKF'},"{'Truckee, CA'}"
31391,1.7264955792559694e-05,{'DQK'},"{'Fort Drum, NY'}"
34270,1.6610755479395583e-05,{'PTD'},"{'Port Alexander, AK'}"
35160,1.6337136420633463e-05,{'TCT'},"{'Takotna, AK'}"
35887,1.5985568772859062e-05,{'WWT'},"{'Newtok, AK'}"
35282,1.5865845164161754e-05,{'TNK'},"{'Tununak, AK'}"
33674,1.5766681679778652e-05,{'NHZ'},"{'Brunswick, ME'}"
32323,1.573075322966718e-05,{'ILM'},"{'Wilmington, NC'}"
34025,1.5710528017987258e-05,{'PBG'},"{'Plattsburgh, NY'}"
33211,1.5464325142182373e-05,{'MCW'},"{'Mason City, IA'}"
35725,1.5216339496914913e-05,{'WBQ'},"{'Beaver, AK'}"
34044,1.5211086601401005e-05,{'PCT'},"{'Princeton, NJ'}"
33256,1.4961056443917636e-05,{'MFE'},"{'Mission/McAllen/Edinburg, TX'}"
34812,1.4922830099139027e-05,{'SHR'},"{'Sheridan, WY'}"
35579,1.4243911697489991e-05,{'VDZ'},"{'Valdez, AK'}"
31773,1.3946922732158209e-05,{'FRY'},"{'Fryeburg, ME'}"
30184,1.3928538374993257e-05,{'AET'},"{'Allakaket, AK'}"
30255,1.3679666843466799e-05,"{'HSV', 'AL3'}","{'Huntsville, AL'}"
32916,1.3406588539120994e-05,{'LCI'},"{'Laconia, NH'}"
30405,1.3176450529042626e-05,{'ATT'},"{'Atmautluak, AK'}"
33015,1.2920034138549272e-05,{'LLY'},"{'Mount Holly, NJ'}"
32156,1.2904290488673906e-05,{'HLN'},"{'Helena, MT'}"
31842,1.2847419865763826e-05,{'GAI'},"{'Gaithersburg, MD'}"
33484,1.2652918161882094e-05,{'MSL'},"{'Muscle Shoals, AL'}"
32235,1.2424554450374691e-05,{'HUS'},"{'Hughes, AK'}"
33894,1.1855581527999707e-05,{'OOK'},"{'Toksook, AK'}"
33347,1.1849059714821937e-05,{'MKK'},"{'Hoolehua, HI'}"
32171,1.1837772291371206e-05,{'HNH'},"{'Hoonah, AK'}"
36664,1.1510024140403643e-05,{'GTY'},"{'Gettysburg, PA'}"
36779,1.1510024140403643e-05,{'MA6'},"{'Hopedale, MA'}"
34938,1.1501219584408611e-05,{'SOP'},"{'Pinehurst/Southern Pines, NC'}"
31085,1.1380689622264653e-05,{'CNM'},"{'Carlsbad, NM'}"
34231,1.1193713297570018e-05,{'PQI'},"{'Presque Isle/Houlton, ME'}"
31725,1.085817624956498e-05,{'FOD'},"{'Fort Dodge, IA'}"
36515,1.0592179938633912e-05,{'PA5'},"{'West Chester, PA'}"
32610,1.0568396114345912e-05,{'KAE'},"{'Kake, AK'}"
33241,1.051564924422261e-05,{'MEI'},"{'Meridian, MS'}"
35497,1.0456636201633492e-05,{'UST'},"{'St. Augustine, FL'}"
33501,1.0359271727189252e-05,{'MTH'},"{'Marathon, FL'}"
33579,1.0203018071313396e-05,{'MYU'},"{'Mekoryuk, AK'}"
34577,1.0177331638971726e-05,{'ROG'},"{'Rogers, AR'}"
30654,1.003602459584489e-05,{'BKW'},"{'Beckley, WV'}"
35581,9.965626832099329e-06,{'VEE'},"{'Venetie, AK'}"
32982,9.692004606174464e-06,{'LIH'},"{'Lihue, HI'}"
33348,9.563752552555675e-06,{'MKL'},"{'Jackson, TN'}"
34130,9.547965753134193e-06,{'PKA'},"{'Napaskiak, AK'}"
33988,8.957347739365993e-06,{'OXR'},"{'Oxnard/Ventura, CA'}"
30779,8.705620676398075e-06,{'BTM'},"{'Butte, MT'}"
35798,8.521829634461941e-06,{'WNA'},"{'Napakiak, AK'}"
30577,8.510118034617028e-06,{'BGM'},"{'Binghamton, NY'}"
32297,8.447362752756663e-06,{'IGM'},"{'Kingman, AZ'}"
30747,8.445197778967646e-06,{'BRO'},"{'Brownsville, TX'}"
35124,8.359388084523455e-06,{'TAL'},"{'Tanana, AK'}"
30996,8.264138206492187e-06,{'CHU'},"{'Chuathbaluk, AK'}"
34474,8.15951222291215e-06,{'RBY'},"{'Ruby, AK'}"
32851,7.975162060635477e-06,{'KWK'},"{'Kwigillingok, AK'}"
30927,7.733949158870863e-06,{'CDW'},"{'Caldwell, NJ'}"
30676,7.548701626175619e-06,{'BLV'},"{'Belleville, IL'}"
32255,7.410629298578946e-06,{'HYS'},"{'Hays, KS'}"
30349,7.216333005625228e-06,{'ARC'},"{'Arctic Village, AK'}"
35601,7.171598595271616e-06,{'VIS'},"{'Visalia, CA'}"
34919,7.0152538857428995e-06,{'SNP'},"{'St. Paul, AK'}"
31205,6.701024710342704e-06,"{'LCH', 'CWF'}","{'Lake Charles, LA'}"
36390,6.63031988451877e-06,{'BVU'},"{'Beluga, AK'}"
35709,6.608008474089111e-06,{'WAA'},"{'Wales, AK'}"
30565,6.428908005113858e-06,{'BFP'},"{'Beaver Falls, PA'}"
33564,5.90414199240481e-06,{'MXY'},"{'McCarthy, AK'}"
36787,5.835307399695384e-06,{'N4Y'},"{'Southampton, NY'}"
31122,5.81725454173548e-06,{'CPR'},"{'Casper, WY'}"
33360,5.686342949058476e-06,{'MLB'},"{'Melbourne, FL'}"
32633,5.667344853671996e-06,{'KCC'},"{'Coffman Cove, AK'}"
32320,5.603425345584663e-06,{'ILG'},"{'Wilmington, DE'}"
31399,5.462455936210608e-06,{'DQS'},"{'Whitmore, AZ'}"
34131,5.299963706436306e-06,{'PKB'},"{'Parkersburg, WV'}"
35411,5.276220443840025e-06,{'TYR'},"{'Tyler, TX'}"
34306,5.17521882271392e-06,{'PVC'},"{'Provincetown, MA'}"
32124,4.995303799402859e-06,{'HHH'},"{'Hilton Head, SC'}"
30136,4.977763032205521e-06,"{'DYS', 'ABI'}","{'Abilene, TX'}"
30728,4.915649311664102e-06,{'BPT'},"{'Beaumont/Port Arthur, TX'}"
34751,4.897650087337897e-06,{'SEG'},"{'Selinsgrove, PA'}"
31577,4.814106810804221e-06,{'ERI'},"{'Erie, PA'}"
30285,4.748659876973556e-06,{'DRO'},"{'Durango, CO'}"
35085,4.701772913367258e-06,{'SXP'},"{'Sheldon Point, AK'}"
34488,4.598286546670324e-06,{'RDG'},"{'Reading, PA'}"
32556,4.576895548132643e-06,{'STC'},"{'St. Cloud, MN'}"
34905,4.539643937954874e-06,{'SMX'},"{'Santa Maria, CA'}"
33792,4.449537648995831e-06,{'RDD'},"{'Redding, CA'}"
32868,4.377172524162984e-06,{'KYU'},"{'Koyukuk, AK'}"
31402,4.302032564670689e-06,{'HNS'},"{'Haines, AK'}"
34254,4.232442637549343e-06,{'PSE'},"{'Ponce, PR'}"
31656,4.2100655282585196e-06,{'FDK'},"{'Frederick, MD'}"
34062,4.009867392126172e-06,{'PEC'},"{'Pelican, AK'}"
30424,3.963186314988089e-06,"{'AUW', 'CWA', 'STE'}","{'Wausau, WI', 'Stevens Point, WI', 'Mosinee, WI'}"
30783,3.83009975188471e-06,{'BTT'},"{'Bettles, AK'}"
35069,3.5914232707810008e-06,{'SWD'},"{'Seward, AK'}"
34713,3.5290664138319543e-06,{'SCH'},"{'Schenectady, NY'}"
34046,3.4976803544839896e-06,{'PDB'},"{'Pedro Bay, AK'}"
32841,3.4114164415105155e-06,{'KVC'},"{'King Cove, AK'}"
30744,3.3925354927136648e-06,{'BRL'},"{'Burlington, IA'}"
33125,3.3879847744820283e-06,{'LWM'},"{'Lawrence, MA'}"
33572,3.309146567674082e-06,{'L41'},"{'Marble Canyon, AZ'}"
31411,3.2732226352255165e-06,{'DRG'},"{'Deering, AK'}"
32280,3.2021422924702133e-06,{'IDA'},"{'Idaho Falls, ID'}"
32944,3.188913365198584e-06,{'LEW'},"{'Lewiston/Auburn, ME'}"
31447,3.036499505776413e-06,{'DVL'},"{'Devils Lake, ND'}"
33984,2.999910715065173e-06,{'OWD'},"{'Norwood, MA'}"
30474,2.9970043637974486e-06,{'BAB'},"{'Marysville, CA'}"
33415,2.841565664793759e-06,{'MNT'},"{'Minto, AK'}"
31895,2.8257862338228697e-06,{'GTF'},"{'Great Falls, MT'}"
32136,2.799280461448614e-06,{'HIO'},"{'Hillsboro, OR'}"
31905,2.7811360689521856e-06,{'GGG'},"{'Longview, TX'}"
31421,2.7029970659595905e-06,{'DSI'},"{'Destin, FL'}"
31375,2.643048816034795e-06,{'DOV'},"{'Dover, DE'}"
35570,2.538604216571055e-06,{'VCV'},"{'Victorville, CA'}"
31097,2.4362996761448667e-06,{'COD'},"{'Cody, WY'}"
31699,2.4168650897187007e-06,{'FLO'},"{'Florence, SC'}"
30961,2.3679713873281326e-06,{'CGA'},"{'Craig, AK'}"
32363,2.3475513251372927e-06,"{'NJK', 'IPL'}","{'El Centro, CA'}"
30643,2.3006485328046143e-06,{'BKG'},"{'Branson, MO'}"
34255,2.252652927250717e-06,{'PSF'},"{'Pittsfield, MA'}"
32784,2.162747200426361e-06,{'KPV'},"{'Perryville, AK'}"
31028,2.0979821710293525e-06,{'CKD'},"{'Crooked Creek, AK'}"
34559,2.0522418690177146e-06,"{'RMP', 'AK7'}","{'Rampart, AK'}"
35427,2.00442955305615e-06,{'UBF'},"{'Chatham, MA'}"
35620,1.994265103620703e-06,{'VOK'},"{'Camp Douglas, WI'}"
31564,1.944102650806504e-06,{'ENW'},"{'Kenosha, WI'}"
31463,1.894377109862506e-06,{'EAA'},"{'Eagle, AK'}"
31899,1.8587249097382355e-06,{'GFL'},"{'Glens Falls, NY'}"
35374,1.8434436715470045e-06,{'TUP'},"{'Tupelo, MS'}"
34229,1.8075514923271411e-06,{'PPV'},"{'Port Protection, AK'}"
33543,1.7721403117152075e-06,{'MWA'},"{'Marion/Herrin, IL'}"
35481,1.718271217915615e-06,{'UOX'},"{'Oxford, MS'}"
32902,1.6463447963373843e-06,{'LBL'},"{'Liberal, KS'}"
36793,1.6239631473645326e-06,{'MI7'},"{'South Haven, MI'}"
32131,1.5921259362894587e-06,"{'HIF', 'OGD'}","{'Ogden, UT'}"
36555,1.5731084771957652e-06,{'NY9'},"{'Hornell, NY'}"
31484,1.5312881638055258e-06,{'EDA'},"{'Edna Bay, AK'}"
31471,1.4677892667649203e-06,{'EAU'},"{'Eau Claire, WI'}"
34332,1.4223239346428693e-06,{'PYM'},"{'Plymouth, MA'}"
32370,1.4207828323968794e-06,{'IRC'},"{'Circle, AK'}"
35231,1.416590453261805e-06,{'TKE'},"{'Tenakee, AK'}"
32455,1.3526228088492777e-06,{'JBR'},"{'Jonesboro, AR'}"
34967,1.3451784126068712e-06,{'SQL'},"{'San Carlos, CA'}"
32348,1.3106543262168266e-06,{'INT'},"{'Winston-Salem, NC'}"
32720,1.2860339844036833e-06,{'KLL'},"{'Levelock, AK'}"
33344,1.2425680342428114e-06,{'MKG'},"{'Muskegon, MI'}"
34880,1.135816703050041e-06,{'SLQ'},"{'Sleetmute, AK'}"
32772,1.0696638515945248e-06,{'KOZ'},"{'Ouzinkie, AK'}"
31588,1.0419074104243785e-06,{'ESD'},"{'Eastsound, WA'}"
32228,1.0293839568451052e-06,{'HUF'},"{'Terre Haute, IN'}"
35853,9.725596769383402e-07,{'WSN'},"{'South Naknek, AK'}"
32365,9.720949046628574e-07,{'IPT'},"{'Williamsport, PA'}"
32252,9.47188554931253e-07,{'HYG'},"{'Hydaburg, AK'}"
31980,9.360722364694591e-07,{'GRI'},"{'Grand Island, NE'}"
32389,9.197243754421e-07,{'ISN'},"{'Williston, ND'}"
31867,9.167635257375689e-07,{'GCK'},"{'Garden City, KS'}"
31493,9.116618460610218e-07,{'EEN'},"{'Keene, NH'}"
36812,8.884532441530894e-07,{'1TN'},"{'Lexington Parsons, TN'}"
31308,8.640318425066627e-07,{'DHN'},"{'Dothan, AL'}"
34960,8.463955567024558e-07,{'SPS'},"{'Wichita Falls, TX'}"
36431,8.427475598875028e-07,{'6B0'},"{'Middlebury, VT'}"
33504,7.103914161984397e-07,{'MTM'},"{'Metlakatla, AK'}"
30298,7.093467229393245e-07,{'ANB'},"{'Anniston, AL'}"
33109,7.034647005252537e-07,{'LUP'},"{'Kalaupapa, HI'}"
32492,7.034647005252537e-07,{'JHM'},"{'Kapalua, HI'}"
32343,7.020722225050808e-07,{'INL'},"{'International Falls, MN'}"
33685,6.424604022760521e-07,{'NJ1'},"{'Berlin, NJ'}"
35991,6.314590366208353e-07,{'YAK'},"{'Yakutat, AK'}"
32012,5.716296194956259e-07,{'GUC'},"{'Gunnison, CO'}"
34543,5.384094902529897e-07,{'RKS'},"{'Rock Springs, WY'}"
31870,5.30486631938809e-07,{'GCY'},"{'Greeneville, TN'}"
31198,4.961463859163707e-07,{'CVO'},"{'Corvallis, OR'}"
34212,4.934267911816556e-07,{'POU'},"{'Poughkeepsie, NY'}"
33809,4.911247869545316e-07,{'OCF'},"{'Ocala, FL'}"
34628,4.735942774656265e-07,{'RSJ'},"{'Rosario, WA'}"
36801,4.735942774656265e-07,{'LNA'},"{'West Palm Beach, FL'}"
34987,4.735942774656265e-07,{'SRV'},"{'Stony River, AK'}"
35454,4.376080038516187e-07,{'UIN'},"{'Quincy, IL'}"
33338,4.115370962804754e-07,{'MJX'},"{'Toms River, NJ'}"
31582,4.0268252010956243e-07,{'ERV'},"{'Kerrville, TX'}"
30224,3.852439556709212e-07,{'AIK'},"{'Aiken, SC'}"
32174,3.840628643625912e-07,{'HNM'},"{'Hana, HI'}"
32576,3.689230784605424e-07,{'JXN'},"{'Jackson, MI'}"
36763,3.340206064568868e-07,{'AL9'},"{'Sylacauga, AL'}"
31865,3.2218440642991e-07,{'GCC'},"{'Gillette, WY'}"
33381,3.1572951831041765e-07,{'MLY'},"{'Manley Hot Springs, AK'}"
33693,3.1572951831041765e-07,{'NKI'},"{'Naukiti, AK'}"
35885,3.1572951831041765e-07,{'WWP'},"{'Whale Pass, AK'}"
32253,3.1572951831041765e-07,{'HYL'},"{'Hollis, AK'}"
30409,2.7626332852161545e-07,{'ATY'},"{'Watertown, SD'}"
35847,2.654998222155785e-07,{'WSG'},"{'Washington, PA'}"
36766,2.5483886055140576e-07,{'WI5'},"{'Moroe, WI'}"
33983,2.5032840380325974e-07,{'OWB'},"{'Owensboro, KY'}"
30204,2.3679713873281325e-07,{'AGN'},"{'Angoon, AK'}"
34167,2.3679713873281325e-07,{'PML'},"{'Port Moller, AK'}"
31545,2.3679713873281325e-07,{'ELV'},"{'Elfin Cove, AK'}"
30949,2.2017535252398591e-07,{'CEY'},"{'Murray, KY'}"
30272,1.9262294822598835e-07,{'ALS'},"{'Alamosa, CO'}"
31274,1.874385937780918e-07,{'DBQ'},"{'Dubuque, IA'}"
30419,1.3033105288745726e-07,{'AUO'},"{'Auburn, AL'}"
33459,1.2344311994091518e-07,{'MQT'},"{'Marquette, MI'}"
32511,1.1621416488224404e-07,{'JLN'},"{'Joplin, MO'}"
35401,1.0524317277013922e-07,{'TXK'},"{'Texarkana, AR'}"
33676,9.47188554931253e-08,{'NIB'},"{'Nikolai, AK'}"
34842,5.1289007352365556e-08,{'SJT'},"{'San Angelo, TX'}"
31076,4.9256701730934756e-08,{'CMX'},"{'Hancock/Houghton, MI'}"
35472,0.0,{'UMT'},"{'Umiat, AK'}"
35565,0.0,{'VCB'},"{'View Cove, AK'}"
35504,0.0,{'UTO'},"{'Utopia, AK'}"
31410,0.0,{'DRF'},"{'Drift River, AK'}"
32233,0.0,{'HUM'},"{'Houma, LA'}"
33392,0.0,{'MML'},"{'Marshall, MN'}"
35061,0.0,{'SVS'},"{'Stevens Village, AK'}"
35090,0.0,{'SYA'},"{'Shemya, AK'}"
35086,0.0,{'SXQ'},"{'Soldotna, AK'}"
33781,0.0,{'NY1'},"{'Kingston, NY'}"
32934,0.0,{'LEE'},"{'Leesburg, FL'}"
35599,0.0,{'VIK'},"{'Kavik River, AK'}"
36554,0.0,{'NJ4'},"{'Ocean City, NJ'}"
34975,0.0,{'SRC'},"{'Searcy, AR'}"
36346,0.0,{'ZXN'},"{'Clover Bay, AK'}"
35615,0.0,{'VNC'},"{'Venice, FL'}"
31525,0.0,{'EKO'},"{'Elko, NV'}"
33049,0.0,{'VBG'},"{'Lompoc, CA'}"
36795,0.0,{'CO6'},"{'Buena, CO'}"
34769,0.0,{'SFM'},"{'Sanford, ME'}"
35671,0.0,{'VWZ'},"{'Granite Creek Mine, AK'}"
34778,0.0,{'SFZ'},"{'Smithfield, RI'}"
36699,0.0,{'A6K'},"{'Fairbanks1, AK'}"
36339,0.0,{'ZXF'},"{'Illinois Creek, AK'}"
35054,0.0,{'SVH'},"{'Statesville, NC'}"
32773,0.0,{'KPB'},"{'Point Baker, AK'}"
33470,0.0,{'MRN'},"{'Morganton, NC'}"
34551,0.0,{'RLU'},"{'Bornite/Ruby Creek, AK'}"
32857,0.0,{'KXA'},"{'Kasaan, AK'}"
32847,0.0,{'KWF'},"{'Waterfall, AK'}"
32122,0.0,{'HGZ'},"{'Hogatza, AK'}"
36529,0.0,{'MA5'},"{'Northampton, MA'}"
36665,0.0,{'MI6'},"{'Dowagiac, MI'}"
32621,0.0,{'KBC'},"{'Birch Creek, AK'}"
34201,0.0,{'POF'},"{'Poplar Bluff, MO'}"
35289,0.0,{'TOA'},"{'Torrance, CA'}"
34670,0.0,{'SAA'},"{'Saratoga, WY'}"
30039,0.0,{'A26'},"{'Ivotuk, AK'}"
36527,0.0,{'OBE'},"{'Okeechobee, FL'}"
35342,0.0,{'TSM'},"{'Taos, NM'}"
35793,0.0,{'WMK'},"{'Meyers Chuck, AK'}"
31490,0.0,{'EDW'},"{'Edwards, CA'}"
36750,0.0,{'T2N'},"{'Clevland, TN'}"
36708,0.0,{'O2H'},"{'Mount Vernon, OH'}"
32177,0.0,{'HOB'},"{'Hobbs, NM'}"
32993,0.0,{'LIV'},"{'Livengood, AK'}"
33016,0.0,{'MHM'},"{'Minchumina, AK'}"
32254,0.0,{'HYR'},"{'Hayward, WI'}"
35203,0.0,{'THV'},"{'York, PA'}"
31479,0.0,{'ECG'},"{'Elizabeth City, NC'}"
34222,0.0,{'PPG'},"{'Pago Pago, TT'}"
32983,0.0,{'LIJ'},"{'Long Island, AK'}"
36345,0.0,{'ZXM'},"{'Saltery Cove, AK'}"
36783,0.0,{'A1L'},"{'Cullman, AL'}"
36343,0.0,{'ZXK'},"{'Lancaster Cove, AK'}"
36703,0.0,{'N3Y'},"{'Ticonderoga, NY'}"
32315,0.0,{'IKO'},"{'Nikolski, AK'}"
36340,0.0,{'ZXH'},"{'Chomondely Sound, AK'}"
36751,0.0,{'P1A'},"{'Farmington, PA'}"
35754,0.0,{'WHD'},"{'Hyder, AK'}"
36570,0.0,{'NJ5'},"{'Sussex, NJ'}"
35931,0.0,{'XSM'},"{'Leonardtown, MD'}"
32247,0.0,{'HWD'},"{'Hayward, CA'}"
32141,0.0,{'HKB'},"{'Healy, AK'}"
36782,0.0,{'A2L'},"{'Fort Payne, AL'}"
35897,0.0,{'WYS'},"{'West Yellowstone, MT'}"
36784,0.0,{'GA8'},"{'Monroe, GA'}"
35148,0.0,{'TCC'},"{'Tucumcari, NM'}"
34881,0.0,{'SLR'},"{'Sulphur Springs, TX'}"
34089,0.0,{'PGO'},"{'Pagosa Springs, CO'}"
31825,0.0,{'FWL'},"{'Farewell, AK'}"
30167,0.0,{'ADM'},"{'Ardmore, OK'}"
33221,0.0,{'MDH'},"{'Carbondale, IL'}"
