node,value
Manisha Koirala,0.004448608295164007
Cathy Cliften,0.013326076187162918
Penelope Ann Miller,0.0020554427643615938
Randeep Jha,0.0026852364674481563
Gedeon Burkhard,0.007335531134217796
Will Ferrell,0.002423125719929068
Taylor Dooley,0.00375564310501087
Kedrick Brown,0.007565697524986866
Aashif Sheikh,0.002851110082079129
Drew Barrymore,0.006475365480451843
Denholm Elliott,0.0741568918920907
Mukesh Rishi,0.0030883701042862376
Alyy Khan,0.0019886339334288516
Austin Butler,0.0009502211864971077
Lane Bradbury,0.06904313023127895
Ricardo Montalban,0.00375564310501087
Alexis Bledel,0.00375564310501087
Common,0.01893558195734235
Annie Cavalero,0.006155212977582328
Justin Theroux,0.0072850220837248165
Sal Stowers,0.0005543401632475239
Maya Kazan,0.0035162022175278993
Sunny Mabrey,0.0020554427643615938
Lin Shaye,0.008693982097114998
Sofia Andres,5.259196954543096e-14
Gad Elmaleh,0.0741568918920907
Philip Stone,0.0741568918920907
Adesh Bhardwaj,0.0006874653584698834
Simon Pegg,0.0741568918920907
Sarah Shahi,0.0015627662062751568
Shmulik Levy,0.0741568918920907
Asrani,0.003841875651075323
Josh Hartnett,0.004525024016458434
Liza Soberano,5.259196954543096e-14
Moon Moon Sen,0.0021065764784698703
Adam Scott,0.0036770558515012357
Rudy Mancuso,0.006155212977582328
Zeenat Aman,0.00236813510477372
Gulshan Devaiah,0.0026852364674481563
Greta Gerwig,0.0035162022175278993
Anjana Mumtaz,0.002288199475967421
Cathy Moriarty,0.06990809091212684
Embeth Davidtz,0.07459391273230156
Andrew Daly,0.010906995117350094
Leonard Harris,0.06904313023127895
Samuel Olasehinde,2.023841733007494e-14
Grace Van Patten,0.004246295966392908
Enchong Dee,5.259196954543096e-14
Danny Trejo,0.009447659910848928
Kiran Juneja,0.0021137583770944788
Michael Ironside,0.006299180248731412
Zachary Oyama,0.0005543401632475239
Dean Wareham,0.0035162022175278993
Rayver Cruz,5.259196954543096e-14
Shashi Kala,0.002851110082079129
Tooni Afolayan,2.023841733007494e-14
Josh Hamilton,0.0035162022175278993
John Travolta,0.0105292731443409
Kanayo O. Kanayo,2.023841733007494e-14
Toby Kebbell,0.07466320620042861
Madhavi Singh,0.0013068423860920254
Parmeet Sethi,0.001700930098434408
Dree Hemingway,0.0035162022175278993
Amanda Cerny,0.006155212977582328
Akash Thosar,0.0026931410842777385
Matet De Leon,5.259196954543096e-14
Jocelin Donahue,0.0012317772894939443
Kenneth Tsang,0.0020554427643615938
Matt O'Leary,0.004752799902244735
Lily-Rose Depp,0.0009502211864971077
Rowell Santiago,5.259196954543096e-14
Rajkummar Rao,0.0020599732598348204
Lelia Goldoni,0.06904313023127895
Cai Cortez,5.259196954543096e-14
Will Sasso,0.013401195991797482
Jessica Alba,0.004718058759194829
Ben Affleck,0.003418305292990365
Peter Yarrow,0.0035162022175278993
