source,target
Clint Eastwood,Jonathan Hensleigh
Clint Eastwood,Quentin Tarantino
Clint Eastwood,William Eubank
Clint Eastwood,John Irvin
Clint Eastwood,Lilly Wachowski
Clint Eastwood,John Dahl
Clint Eastwood,Jon Watts
Clint Eastwood,Joe Dante
Clint Eastwood,Martin Scorsese
Clint Eastwood,Lasse Hallström
Clint Eastwood,Rob Reiner
Clint Eastwood,Joe Lynch
Clint Eastwood,Ron Underwood
Clint Eastwood,Jennifer M. Kroot
Clint Eastwood,David Wain
Clint Eastwood,Curtis Hanson
Clint Eastwood,Kevin Munroe
Clint Eastwood,John Wells
Clint Eastwood,Simon Wells
Clint Eastwood,Chris McCoy
Clint Eastwood,Gonzalo López-Gallego
Clint Eastwood,Adam Shankman
Clint Eastwood,Stephanie Laing
Clint Eastwood,Paul W.S. Anderson
Clint Eastwood,Steven Soderbergh
Clint Eastwood,Wilson Coneybeare
Clint Eastwood,Mark Zwonitzer
Clint Eastwood,Frank Coraci
Clint Eastwood,Gary Fleder
Clint Eastwood,Roger Young
Clint Eastwood,Noah Baumbach
Clint Eastwood,Tom Shadyac
Clint Eastwood,Peyton Reed
Clint Eastwood,Ridley Scott
Clint Eastwood,Barry Sonnenfeld
Clint Eastwood,Adam Alleca
Clint Eastwood,Anthony Minghella
Clint Eastwood,Jovanka Vuckovic
Clint Eastwood,Mike Newell
Clint Eastwood,Wolfgang Petersen
Clint Eastwood,Joel Schumacher
Clint Eastwood,Joe Johnston
Clint Eastwood,Antoine Fuqua
Clint Eastwood,Meghan O'Hara
Clint Eastwood,Wally Pfister
Clint Eastwood,Lee Tamahori
Clint Eastwood,Kazuaki Kiriya
Clint Eastwood,Gregory Hoblit
Clint Eastwood,Sarah Smith
Clint Eastwood,Charles Martin Smith
Clint Eastwood,Roxanne Benjamin
Clint Eastwood,Sam Raimi
Clint Eastwood,Steven Spielberg
Clint Eastwood,Karyn Kusama
Clint Eastwood,Annie Clark
Clint Eastwood,Will Eubank
Petra Costa,Lea Glob
Roger Allers,Michael Bay
Roger Allers,Michael D. Black
Roger Allers,Dax Shepard
Roger Allers,Chris Buck
Roger Allers,Tomm Moore
Roger Allers,Martin Scorsese
Roger Allers,Eric Idle
Roger Allers,Bill Plympton
Roger Allers,Rita Coburn Whack
Roger Allers,Clark Johnson
Roger Allers,George Clooney
Roger Allers,Joan C. Gratz
Roger Allers,Gaëtan Brizzi
Roger Allers,Stu Livingston
Roger Allers,Byron Howard
Roger Allers,Kathryn Bigelow
Roger Allers,Nancy Meyers
Roger Allers,Mohammed Saeed Harib
Roger Allers,Bryan Singer
Roger Allers,Castille Landon
Roger Allers,Joann Sfar
Roger Allers,Ethan Coen
Roger Allers,John H. Lee
Roger Allers,J.F. Musial
Roger Allers,Fabrice Du Welz
Roger Allers,Peter Jackson
Roger Allers,Steve Boettcher
Roger Allers,Hoyt Yeatman
Roger Allers,Will Graham
Roger Allers,Michael Socha
Roger Allers,Paul Weitz
Roger Allers,Robert Luketic
Roger Allers,Stevie Wermers
Roger Allers,Timothy Reckart
Roger Allers,Nathan Greno
Roger Allers,Richard Kelly
Roger Allers,Sean Hanish
Roger Allers,Mark Dindal
Roger Allers,Victor Levin
Roger Allers,Kevin Deters
Roger Allers,Gerard McMurray
Roger Allers,Peter Farrelly
Roger Allers,Mark Henn
Roger Allers,Lauren MacMullan
Roger Allers,Rich Moore
Roger Allers,David Raynr
Roger Allers,Johannes Roberts
Roger Allers,Paul Thomas Anderson
Roger Allers,Peyton Reed
Roger Allers,Barry Sonnenfeld
Roger Allers,Lauren Miller Rogen
Roger Allers,Steve Brill
Roger Allers,Josh Vietze
Roger Allers,Jill Culton
Roger Allers,Paul Brizzi
Roger Allers,Scott Marshall Smith
Roger Allers,Taika Waititi
Roger Allers,Anna Boden
Roger Allers,Wes Craven
Roger Allers,Steve Hickner
Roger Allers,Andy Tennant
Roger Allers,Griffin Dunne
Roger Allers,Rusty Cundieff
Roger Allers,Atom Egoyan
Roger Allers,Jocelyn Moorhouse
Roger Allers,Jonathan van Tulleken
Roger Allers,Mike Gabriel
Roger Allers,Steve Carr
Roger Allers,Louis Leterrier
Roger Allers,Joel Coen
Roger Allers,James Duffy
Roger Allers,Ryan Fleck
Roger Allers,Amber Tamblyn
Roger Allers,Ira Sachs
Roger Allers,Daniel Gray Longino
Roger Allers,John Kahrs
Roger Allers,Simon J. Smith
Roger Allers,Elizabeth Banks
Roger Allers,James Gunn
Roger Allers,Dean Wellins
Roger Allers,Steven Spielberg
Roger Allers,Gregory Hoblit
Roger Allers,Mark Williams
Roger Allers,Ken Marino
Roger Allers,Steve Antin
Roger Allers,Patrick Osborne
Roger Allers,Mike Disa
Roger Allers,Bob Hercules
Roger Allers,Joe Dante
Roger Allers,Jennifer M. Kroot
Roger Allers,Raymie Muzquiz
Roger Allers,David Palmer
Roger Allers,Aubrey Powell
Roger Allers,Phil Johnston
Roger Allers,Zach Braff
Roger Allers,Billy Ray
Roger Allers,Nina Paley
Roger Allers,Max Martini
Roger Allers,Patrik Forsberg
Roger Allers,Jennifer Lee
Roger Allers,Brett Ratner
Roger Allers,Brian Levant
Jill Culton,Rusty Cundieff
Jill Culton,Michael Bay
Jill Culton,Paul Weitz
Jill Culton,Mike Disa
Jill Culton,Mark Dindal
Jill Culton,Eric Idle
Jill Culton,Peter Farrelly
Jill Culton,Jonathan van Tulleken
Jill Culton,Aubrey Powell
Jill Culton,Nancy Meyers
Jill Culton,Steve Carr
Jill Culton,David Raynr
Jill Culton,James Duffy
Jill Culton,Peyton Reed
Jill Culton,Castille Landon
Jill Culton,Barry Sonnenfeld
Jill Culton,Steve Brill
Jill Culton,Will Graham
Jill Culton,Steve Boettcher
Jill Culton,Simon J. Smith
Jill Culton,Elizabeth Banks
Jill Culton,Max Martini
Jill Culton,Patrik Forsberg
Jill Culton,Wes Craven
Jill Culton,Brett Ratner
Jill Culton,James Gunn
Jill Culton,Steve Hickner
Jill Culton,Hoyt Yeatman
Jill Culton,Andy Tennant
Jill Culton,Brian Levant
Jill Culton,Griffin Dunne
Wolfgang Petersen,M. Night Shyamalan
Wolfgang Petersen,Gore Verbinski
Wolfgang Petersen,M.J. Bassett
Wolfgang Petersen,Phillip Noyce
Wolfgang Petersen,Grant Sputore
Wolfgang Petersen,Gavin O'Connor
Wolfgang Petersen,Lana Wachowski
Wolfgang Petersen,Maclain Way
Wolfgang Petersen,Jon Gunn
Wolfgang Petersen,Jay Russell
Wolfgang Petersen,Jon Turteltaub
Wolfgang Petersen,David Michôd
Wolfgang Petersen,Quentin Tarantino
Wolfgang Petersen,Lilly Wachowski
Wolfgang Petersen,Matt Reeves
Wolfgang Petersen,Chapman Way
Wolfgang Petersen,John Crowley
Wolfgang Petersen,André Øvredal
Wolfgang Petersen,Martin Campbell
Wolfgang Petersen,Rob Reiner
Wolfgang Petersen,Robert Schwentke
Wolfgang Petersen,Stuart Baird
Wolfgang Petersen,David Wain
Wolfgang Petersen,Larry Elikann
Wolfgang Petersen,Alex Proyas
Wolfgang Petersen,James Wan
Wolfgang Petersen,Steven Soderbergh
Wolfgang Petersen,David Lean
Wolfgang Petersen,Jim Field Smith
Wolfgang Petersen,Peter Sullivan
Wolfgang Petersen,Dean Wright
Wolfgang Petersen,Gary Fleder
Wolfgang Petersen,Derek Cianfrance
Wolfgang Petersen,John Stockwell
Wolfgang Petersen,Greg Pritikin
Wolfgang Petersen,Ricky Gervais
Wolfgang Petersen,Jonathan Sobol
Wolfgang Petersen,Ridley Scott
Wolfgang Petersen,Kurt Wimmer
Wolfgang Petersen,Chris Eigeman
Wolfgang Petersen,Clay Kaytis
Wolfgang Petersen,Peter Jackson
Wolfgang Petersen,Joel Schumacher
Wolfgang Petersen,Alejandro G. Iñárritu
Wolfgang Petersen,Nicholas Stoller
Wolfgang Petersen,Tommy O'Haver
Wolfgang Petersen,Will Gluck
Wolfgang Petersen,Gregory Hoblit
Wolfgang Petersen,David Fincher
Jonathan Demme,M. Night Shyamalan
Jonathan Demme,Ron Howard
Jonathan Demme,Lana Wachowski
Jonathan Demme,Sergio Leone
Jonathan Demme,Julian Jarrold
Jonathan Demme,Peter Segal
Jonathan Demme,Tom Tykwer
Jonathan Demme,Adam McKay
Jonathan Demme,Rick Benattar
Jonathan Demme,Stephen Gyllenhaal
Jonathan Demme,Lilly Wachowski
Jonathan Demme,Michael Cuesta
Jonathan Demme,Alan J. Pakula
Jonathan Demme,Anthony Russo
Jonathan Demme,Neil Jordan
Jonathan Demme,Craig Brewer
Jonathan Demme,John Lee Hancock
Jonathan Demme,Robert Rodriguez
Jonathan Demme,Martin Campbell
Jonathan Demme,Lasse Hallström
Jonathan Demme,John Scheinfeld
Jonathan Demme,Isaac Florentine
Jonathan Demme,John Wells
Jonathan Demme,Paul Solet
Jonathan Demme,Albert Hughes
Jonathan Demme,Azazel Jacobs
Jonathan Demme,Steven Soderbergh
Jonathan Demme,Lone Scherfig
Jonathan Demme,Jay Roach
Jonathan Demme,Eric Laneuville
Jonathan Demme,Jamie M. Dagg
Jonathan Demme,Paul Thomas Anderson
Jonathan Demme,Ken Burns
Jonathan Demme,Artemis Joukowsky
Jonathan Demme,Allen Hughes
Jonathan Demme,Alain Desrochers
Jonathan Demme,Michael Radford
Jonathan Demme,Robert Vince
Jonathan Demme,Marco Schnabel
Jonathan Demme,Joel Crawford
Jonathan Demme,Steven Spielberg
Jonathan Demme,Joe Russo
Jonathan Demme,Gregory Hoblit
Jonathan Demme,Tony Scott
Bernie Denk,Juan Antin
Bernie Denk,Marek Kanievska
Bernie Denk,Pierre Coré
Ivan Reitman,Rusty Cundieff
Ivan Reitman,Atom Egoyan
Ivan Reitman,Howard Zieff
Ivan Reitman,Paul Weitz
Ivan Reitman,Tommy Avallone
Ivan Reitman,Peter Segal
Ivan Reitman,Jay Chandrasekhar
Ivan Reitman,Sofia Coppola
Ivan Reitman,Ted Demme
Ivan Reitman,Ruben Fleischer
Ivan Reitman,Peter Farrelly
Ivan Reitman,Jonathan van Tulleken
Ivan Reitman,Måns Mårlind
Ivan Reitman,Roman Coppola
Ivan Reitman,Michael Dowse
Ivan Reitman,Simon Wells
Ivan Reitman,Alex Brewer
Ivan Reitman,Tony Kaye
Ivan Reitman,Richard Sears
Ivan Reitman,James Wong
Ivan Reitman,Steve Carr
Ivan Reitman,David Cronenberg
Ivan Reitman,James Duffy
Ivan Reitman,Ben Brewer
Ivan Reitman,Paul Thomas Anderson
Ivan Reitman,Barry Sonnenfeld
Ivan Reitman,Steve Brill
Ivan Reitman,Scott Marshall Smith
Ivan Reitman,Bobby Farrelly
Ivan Reitman,Lee Tamahori
Ivan Reitman,Jorge Blanco
Ivan Reitman,Elizabeth Banks
Ivan Reitman,Jay Baruchel
Ivan Reitman,Patrik Forsberg
Ivan Reitman,McG
Ivan Reitman,Brett Ratner
Ivan Reitman,James Gunn
Ivan Reitman,Björn Stein
Ivan Reitman,Joe Roth
Ivan Reitman,Tom Ford
Ivan Reitman,Will Graham
Ivan Reitman,Griffin Dunne
Greg Mottola,Rusty Cundieff
Greg Mottola,Kevin Smith
Greg Mottola,Ken Marino
Greg Mottola,Ryan Polito
Greg Mottola,John Sanford
Greg Mottola,Andrew Bujalski
Greg Mottola,Mark Waters
Greg Mottola,Joe Swanberg
Greg Mottola,Sofia Coppola
Greg Mottola,Matthew Robinson
Greg Mottola,Mike Disa
Greg Mottola,Akiva Schaffer
Greg Mottola,Elaine Bogan
Greg Mottola,Ruben Fleischer
Greg Mottola,Martin Scorsese
Greg Mottola,Peter Farrelly
Greg Mottola,Jonathan van Tulleken
Greg Mottola,David Wain
Greg Mottola,Steve Carr
Greg Mottola,Tim Johnson
Greg Mottola,Frank Coraci
Greg Mottola,James Duffy
Greg Mottola,Chester Tam
Greg Mottola,Tom Shadyac
Greg Mottola,Ricky Gervais
Greg Mottola,Rodolphe Guenoden
Greg Mottola,Lauren Miller Rogen
Greg Mottola,Steve Brill
Greg Mottola,Elizabeth Banks
Greg Mottola,Brie Larson
Greg Mottola,Patrik Forsberg
Greg Mottola,Brett Ratner
Greg Mottola,James Gunn
Greg Mottola,Jonathan Levine
Greg Mottola,Nicholas Stoller
Greg Mottola,Joel Crawford
Greg Mottola,Danny Boyle
Greg Mottola,Will Graham
Greg Mottola,Griffin Dunne
Alejandro Agresti,Atom Egoyan
Alejandro Agresti,Brian A. Miller
Alejandro Agresti,Susanne Bier
Alejandro Agresti,Timothy Reckart
Alejandro Agresti,Terry Gilliam
Alejandro Agresti,Jon Turteltaub
Alejandro Agresti,Don Bluth
Alejandro Agresti,Miguel Cohan
Alejandro Agresti,Paul Haggis
Alejandro Agresti,Gonzalo López-Gallego
Alejandro Agresti,David Cronenberg
Alejandro Agresti,David Leveaux
Alejandro Agresti,Svetlana Cvetko
Alejandro Agresti,Abel Ferrara
Alejandro Agresti,Andrew Stanton
Alejandro Agresti,Lucky McKee
Alejandro Agresti,Kazuaki Kiriya
Alejandro Agresti,Robert Kouba
Alejandro Agresti,Shane Acker
Alejandro Agresti,McG
Daniel Stamm,Ekachai Uekrongtham
Daniel Stamm,Adam Larson Broder
Daniel Stamm,Nicolas Winding Refn
Daniel Stamm,John Michael McDonagh
Daniel Stamm,Brian Smith
Daniel Stamm,Guillermo del Toro
Daniel Stamm,Anthony Abrams
Daniel Stamm,Dominic Sena
Daniel Stamm,Larry Latham
Daniel Stamm,Philippe Falardeau
Daniel Stamm,Larry Elikann
Daniel Stamm,Seth Henrikson
Daniel Stamm,Macon Blair
Daniel Stamm,Chris Koch
Phillip Noyce,Atom Egoyan
Phillip Noyce,M.J. Bassett
Phillip Noyce,Robert Zemeckis
Phillip Noyce,Paul Weitz
Phillip Noyce,Guy Ritchie
Phillip Noyce,Lana Wachowski
Phillip Noyce,Jonathan Hensleigh
Phillip Noyce,Jon Turteltaub
Phillip Noyce,Brad Bird
Phillip Noyce,Antonio Chavarrías
Phillip Noyce,Quentin Tarantino
Phillip Noyce,Lilly Wachowski
Phillip Noyce,John Dahl
Phillip Noyce,Craig Brewer
Phillip Noyce,Kevin Reynolds
Phillip Noyce,Martin Campbell
Phillip Noyce,Martin Scorsese
Phillip Noyce,Carol Reed
Phillip Noyce,S.S. Wilson
Phillip Noyce,Kyle Newman
Phillip Noyce,Gonzalo López-Gallego
Phillip Noyce,Sam Mendes
Phillip Noyce,Kathryn Bigelow
Phillip Noyce,Steven Soderbergh
Phillip Noyce,Thomas Carter
Phillip Noyce,Lesli Linka Glatter
Phillip Noyce,Tim Burton
Phillip Noyce,Chris Renaud
Phillip Noyce,Noah Baumbach
Phillip Noyce,Andrew Stanton
Phillip Noyce,Stephan Rick
Phillip Noyce,Kurt Wimmer
Phillip Noyce,James Dearden
Phillip Noyce,Mark Landre Gould
Phillip Noyce,Lee Tamahori
Phillip Noyce,Brie Larson
Phillip Noyce,Lewis Milestone
Phillip Noyce,Christopher Nolan
Phillip Noyce,Harvey Lowry
Phillip Noyce,Shane Acker
Phillip Noyce,David Koepp
Phillip Noyce,Steven Spielberg
Phillip Noyce,Ben Wheatley
Tony Scott,Deniz Gamze Ergüven
Tony Scott,Matthew Hope
Tony Scott,Rusty Cundieff
Tony Scott,Brian A. Miller
Tony Scott,Lana Wachowski
Tony Scott,Christopher Smith
Tony Scott,Frank Miller
Tony Scott,Peter Segal
Tony Scott,Tom Tykwer
Tony Scott,Quentin Tarantino
Tony Scott,Lilly Wachowski
Tony Scott,Mike Judge
Tony Scott,Alan J. Pakula
Tony Scott,John Dahl
Tony Scott,Robert Rodriguez
Tony Scott,Andrzej Bartkowiak
Tony Scott,Mathieu Kassovitz
Tony Scott,John Scheinfeld
Tony Scott,Stuart Baird
Tony Scott,Richard Donner
Tony Scott,Peter Farrelly
Tony Scott,Jonathan van Tulleken
Tony Scott,Albert Hughes
Tony Scott,Larry Elikann
Tony Scott,Adam Shankman
Tony Scott,Byron Howard
Tony Scott,Brian Levant
Tony Scott,Steve Carr
Tony Scott,Dean Wright
Tony Scott,Sian Heder
Tony Scott,James Duffy
Tony Scott,Eric Laneuville
Tony Scott,Mike Gunther
Tony Scott,Paul Thomas Anderson
Tony Scott,Andrew C. Erin
Tony Scott,Pierre Morel
Tony Scott,Allen Hughes
Tony Scott,Jason Winer
Tony Scott,Chris Williams
Tony Scott,Dennis Dugan
Tony Scott,Vikram Gandhi
Tony Scott,Steve Brill
Tony Scott,Randal Kleiser
Tony Scott,James Foley
Tony Scott,Will Graham
Tony Scott,Antoine Fuqua
Tony Scott,Pete Travis
Tony Scott,Lee Tamahori
Tony Scott,Elizabeth Banks
Tony Scott,Philip G. Atwell
Tony Scott,Bruce Robinson
Tony Scott,Dominic Sena
Tony Scott,Patrik Forsberg
Tony Scott,Brett Ratner
Tony Scott,James Gunn
Tony Scott,Simon Wincer
Tony Scott,Scott Cooper
Tony Scott,Steven Spielberg
Tony Scott,Leslie Small
Tony Scott,Gregory Hoblit
Tony Scott,Griffin Dunne
Mohamed Hamdy,Khaled El Halafawy
Mohamed Hamdy,Shady Ali
Mohamed Hamdy,Hani Hamdi
Mohamed Hamdy,Ismail Farouk
Mohamed Hamdy,Husam El-Gohari
Mohamed Hamdy,Tarek Abdel Moaty
Mohamed Hamdy,Karim El Sobky
Mohamed Hamdy,Hassan Hegazy
Mohamed Hamdy,Wael Ihsan
Dennis Dugan,Frank Coraci
Dennis Dugan,Chris Williams
Dennis Dugan,Kyle Newacheck
Dennis Dugan,Noah Baumbach
Dennis Dugan,Peter Segal
Dennis Dugan,Genndy Tartakovsky
Dennis Dugan,Robert Smigel
Dennis Dugan,Adam Shankman
Dennis Dugan,Byron Howard
Dennis Dugan,Steve Brill
Dennis Dugan,Steven Brill
Dennis Dugan,John Dahl
Dennis Dugan,Monika Mitchell
Rian Johnson,Josh Webber
Rian Johnson,John Herzfeld
Rian Johnson,William Monahan
Rian Johnson,Ron Howard
Rian Johnson,Geoffrey Orthwein
Rian Johnson,Frank Miller
Rian Johnson,Kazumi Fukushima
Rian Johnson,Terry Gilliam
Rian Johnson,Hiroshi Aoyama
Rian Johnson,Christopher Smith
Rian Johnson,Chris Stokes
Rian Johnson,Anthony Russo
Rian Johnson,Jim Stenstrum
Rian Johnson,Robert Rodriguez
Rian Johnson,Richard Curtis
Rian Johnson,Robbie Countryman
Rian Johnson,Andrew Sullivan
Rian Johnson,David Wain
Rian Johnson,Phil Johnston
Rian Johnson,Mark Harris
Rian Johnson,Rich Moore
Rian Johnson,Duncan Jones
Rian Johnson,Dean Wright
Rian Johnson,Nicolas Winding Refn
Rian Johnson,Jamal Hill
Rian Johnson,Paul Thomas Anderson
Rian Johnson,Ryan Koo
Rian Johnson,Noah Baumbach
Rian Johnson,Mark Osborne
Rian Johnson,J.C. Chandor
Rian Johnson,Malik Vitthal
Rian Johnson,Joe Russo
Rian Johnson,Alex Garland
Rian Johnson,David Carson
Rian Johnson,Christopher Nolan
Rian Johnson,Ted Geoghegan
Rian Johnson,McG
Rian Johnson,Marco Schnabel
Rian Johnson,Phil Weinstein
Rian Johnson,Jonathan Levine
Rian Johnson,Steven Spielberg
Rian Johnson,Sarah Gavron
Rian Johnson,Will Gluck
Olivier Marchal,Jalil Lespert
Olivier Marchal,Abel Ferrara
Olivier Marchal,Thomas Sorriaux
Dennis Iliadis,Bill Oliver
Dennis Iliadis,Kevin Smith
Dennis Iliadis,Lone Scherfig
Dennis Iliadis,David Mackenzie
Dennis Iliadis,Gavin O'Connor
Dennis Iliadis,George Clooney
Dennis Iliadis,David Carson
Dennis Iliadis,Isaac Rentz
Dennis Iliadis,Michael Dowse
Dennis Iliadis,Sam Raimi
Dennis Iliadis,David Michôd
Dennis Iliadis,Scott Hicks
Dennis Iliadis,Matt Piedmont
Dennis Iliadis,Mike Newell
Dennis Iliadis,Liam O'Donnell
Qaushiq Mukherjee,Sanjay Patel
Qaushiq Mukherjee,Syed Ahmad Afzal
Qaushiq Mukherjee,Zoya Akhtar
Qaushiq Mukherjee,Aanand Rai
Qaushiq Mukherjee,Sudhish Kamath
Qaushiq Mukherjee,Gauravv K Chawla
Qaushiq Mukherjee,Vishal Bhardwaj
Qaushiq Mukherjee,Pa. Ranjith
Qaushiq Mukherjee,Anurag Kashyap
Qaushiq Mukherjee,Karan Johar
Qaushiq Mukherjee,Krishna D.K.
Qaushiq Mukherjee,Debaloy Dey
Qaushiq Mukherjee,Onir
Qaushiq Mukherjee,Dibakar Banerjee
Qaushiq Mukherjee,Pratim D. Gupta
Qaushiq Mukherjee,Nikon
Qaushiq Mukherjee,Hemant Gaba
Qaushiq Mukherjee,Raj Nidimoru
Qaushiq Mukherjee,Suparn Verma
Qaushiq Mukherjee,Shlok Sharma
Qaushiq Mukherjee,Anu Menon
Qaushiq Mukherjee,Sameer Sharma
Qaushiq Mukherjee,Rajshree Ojha
Qaushiq Mukherjee,Sriram Raghavan
Qaushiq Mukherjee,Chandrakant Kulkarni
Qaushiq Mukherjee,Ahishor Solomon
Qaushiq Mukherjee,Raja Sen
Qaushiq Mukherjee,Nalan Kumarasamy
Qaushiq Mukherjee,Pia Sukanya
Qaushiq Mukherjee,Kabir Khan
Qaushiq Mukherjee,Nishil Sheth
Qaushiq Mukherjee,Sandeep Mohan
Qaushiq Mukherjee,Satish Rajwade
Qaushiq Mukherjee,Avinash Das
Qaushiq Mukherjee,Milan Luthria
Qaushiq Mukherjee,R. Balki
Qaushiq Mukherjee,Soumendra Padhi
Qaushiq Mukherjee,Gurinder Chadha
Qaushiq Mukherjee,Abhinav Shiv Tiwari
Sudip Bandyopadhyay,Satish Manwar
Sudip Bandyopadhyay,Zoya Akhtar
Sudip Bandyopadhyay,Raja Menon
Sudip Bandyopadhyay,Neeraj Pandey
Sudip Bandyopadhyay,Fuwad Khan
Sudip Bandyopadhyay,Vishal Bhardwaj
Sudip Bandyopadhyay,Sunil Sukthankar
Sudip Bandyopadhyay,Umesh Mehra
Sudip Bandyopadhyay,Kundan Shah
Sudip Bandyopadhyay,Dibakar Banerjee
Sudip Bandyopadhyay,Rajiv Mehra
Sudip Bandyopadhyay,Mahesh Bhatt
Sudip Bandyopadhyay,Latif Faiziyev
Sudip Bandyopadhyay,Farah Khan
Sudip Bandyopadhyay,Shyam Benegal
Sudip Bandyopadhyay,Sagar Sarhadi
Sudip Bandyopadhyay,Farhan Akhtar
Sudip Bandyopadhyay,Mahmood Farooqui
Sudip Bandyopadhyay,Anu Menon
Sudip Bandyopadhyay,Chandan Arora
Sudip Bandyopadhyay,Sriram Raghavan
Sudip Bandyopadhyay,Valli Bindana
Sudip Bandyopadhyay,Ahishor Solomon
Sudip Bandyopadhyay,Anusha Rizvi
Sudip Bandyopadhyay,Sai Paranjape
Sudip Bandyopadhyay,Shreyas Talpade
Sudip Bandyopadhyay,Ajay Phansekar
Sudip Bandyopadhyay,Shekhar Kapur
Sudip Bandyopadhyay,Ribhu Dasgupta
Sudip Bandyopadhyay,Nagesh Kukunoor
Sudip Bandyopadhyay,Sanjay Soorkar
Sudip Bandyopadhyay,Sumitra Bhave
Sudip Bandyopadhyay,Prakash Jha
Onir,Saket Chaudhary
Onir,Zoya Akhtar
Onir,Rajat Kapoor
Onir,Jitendra Tiwari
Onir,Abhishek Kapoor
Onir,Mani Ratnam
Onir,Raja Menon
Onir,Raaghav Dar
Onir,Manish Jha
Onir,Nikhil Nagesh Bhat
Onir,Sudhish Kamath
Onir,Gauravv K Chawla
Onir,Ravi Udyawar
Onir,Pa. Ranjith
Onir,Anurag Kashyap
Onir,Karan Johar
Onir,Sridhar Rangayan
Onir,Krishna D.K.
Onir,Abhijit Kokate
Onir,Sanjay Leela Bhansali
Onir,Dibakar Banerjee
Onir,Aziz Mirza
Onir,Samar Khan
Onir,Rajiv Mehra
Onir,Sujoy Ghosh
Onir,Girish Malik
Onir,Reema Kagti
Onir,Sohail Tatari
Onir,Sabal Singh Shekawat
Onir,Raj Nidimoru
Onir,Hemant Gaba
Onir,Pratim D. Gupta
Onir,Ram Gopal Varma
Onir,Amol Palekar
Onir,Suparn Verma
Onir,Srivinay Salian
Onir,Madhur Bhandarkar
Onir,Anu Menon
Onir,Shelly Chopra Dhar
Onir,Raj Kanwar
Onir,Rajshree Ojha
Onir,Sriram Raghavan
Onir,Chandrakant Kulkarni
Onir,Anant Balani
Onir,Samir Soni
Onir,Ahishor Solomon
Onir,Pia Sukanya
Onir,David Dhawan
Onir,Nalan Kumarasamy
Onir,Raj Amit Kumar
Onir,Pan Nalin
Onir,Raja Sen
Onir,N. Chandra
Onir,Anik Datta
Onir,Sandeep Mohan
Onir,Anthony D'Souza
Onir,Milan Luthria
Onir,R. Balki
Onir,Shawn Arranha
Onir,Pranav Singh
Onir,Sudhir Mishra
Onir,Vishal Mishra
Onir,Shashilal K. Nair
Onir,Abhinav Shiv Tiwari
Onir,Geetu Mohandas
Onir,Sanjiv Jaiswal
Onir,Vivek Agnihotri
Onir,Partho Mitra
Onir,Akshay Akkineni
Onir,Devika Bhagat
Onir,Santosh Sivan
Kanwal Sethi,Aijaz Khan
Kanwal Sethi,Nandita Das
Kanwal Sethi,Milind Dhaimade
Kanwal Sethi,Udai Singh Pawar
Kanwal Sethi,Gurinder Chadha
Kanwal Sethi,Zoya Akhtar
Kanwal Sethi,Meghna Gulzar
Kanwal Sethi,Vikramaditya Motwane
Kanwal Sethi,Ram Gopal Varma
Kanwal Sethi,Vijay Lalwani
Kanwal Sethi,Santosh Sivan
Alfonso Cuarón,Icíar Bollaín
Alfonso Cuarón,Juan Antonio de la Riva
Alfonso Cuarón,Pedro Morelli
Alfonso Cuarón,Alejandro G. Iñárritu
Alfonso Cuarón,Luis Javier Henaine
Alfonso Cuarón,Sebastián Hofmann
Alfonso Cuarón,Pablo Larraín
Alfonso Cuarón,Lee Tamahori
Alfonso Cuarón,Guillermo del Toro
Alfonso Cuarón,Gerardo Olivares
Alfonso Cuarón,Alfonso Serrano Maturino
Alfonso Cuarón,Javier Ruiz Caldera
Alfonso Cuarón,Antonio Chavarrías
Alfonso Cuarón,Sara Colangelo
Alfonso Cuarón,Matt Piedmont
Samuel Jouy,Julien Leclercq
Akiva Goldsman,David Ayer
Akiva Goldsman,Joe Lynch
Akiva Goldsman,Jeremy Rush
Akiva Goldsman,Will Canon
Akiva Goldsman,Liam O'Donnell
Akiva Goldsman,Simon Stone
Damien Leone,Stacy Title
Karen Moncrieff,Todd Phillips
Karen Moncrieff,Robert Zemeckis
Karen Moncrieff,Joe Miale
Karen Moncrieff,Katherine Dieckmann
Karen Moncrieff,Ken Kushner
Karen Moncrieff,Phil Johnston
Karen Moncrieff,Sean Hanish
Karen Moncrieff,Jody Hill
Karen Moncrieff,Rich Moore
Curtis Hanson,Rob Marshall
Curtis Hanson,Paul Weitz
Curtis Hanson,Mark Waters
Curtis Hanson,Adam McKay
Curtis Hanson,Stephen Gyllenhaal
Curtis Hanson,John Dahl
Curtis Hanson,Jon Watts
Curtis Hanson,Yorgos Lanthimos
Curtis Hanson,Martin Scorsese
Curtis Hanson,Lasse Hallström
Curtis Hanson,George Clooney
Curtis Hanson,Ron Underwood
Curtis Hanson,Simon Wells
Curtis Hanson,Perry Lang
Curtis Hanson,Phil Johnston
Curtis Hanson,Steven Soderbergh
Curtis Hanson,Nora Ephron
Curtis Hanson,Rich Moore
Curtis Hanson,John Patrick Shanley
Curtis Hanson,Paul Thomas Anderson
Curtis Hanson,Ricky Gervais
Curtis Hanson,Phyllida Lloyd
Curtis Hanson,Gary Wang
Curtis Hanson,Shane Acker
Curtis Hanson,Jeff Baena
Curtis Hanson,Sarah Gavron
Curtis Hanson,Steven Spielberg
Curtis Hanson,Ric Roman Waugh
Curtis Hanson,Gregory Hoblit
Rajiv Mehra,Kaizad Gustad
