node,value
Dobrina Liubomirova,1.0
Lukman Sardi,0.5601092896174863
Yuki Matsuoka,1.0
Anant Jog,1.0
Sam Golzari,1.0
Oliver James,1.0
Chris Zylka,1.0
Alessandro Nivola,0.2857142857142857
Geoffrey Jones,0.5826939471440751
Dave Ferguson,0.9730612244897959
Jishu Sengupta,0.7866666666666666
Pedro Armendáriz Jr.,0.7044334975369458
Mo Gallini,1.0
Nelson Polanía,1.0
Sagar Arya,0.7043564356435643
Louie Anderson,0.9730612244897959
Jimmy Bennett,0.675153643546971
Rina Sa,1.0
Hadijah Shahab,1.0
Randy Newman,1.0
Sophie Thompson,0.5219357756671189
Martin del Rosario,1.0
Happy Raikoti,0.9288537549407114
Walton Goggins,0.5031055900621118
Kyle MacLachlan,0.6676328502415458
Karen Slater,1.0
Walter Díaz,1.0
Elizabeth Marvel,0.9079851930195664
Sheng Fu,1.0
Yayaying Rhatha Phongam,1.0
David Cross,0.47897897897897895
Duane Stephens,1.0
Matthias Schoenaerts,0.46881720430107526
Brad William Henke,0.9166666666666666
Amanda Foreman,1.0
Smita Tambe,0.35417884278199885
LisaGay Hamilton,1.0
Sunny Leone,0.6046511627906976
Sean Patrick Flanery,1.0
Shawar Ali,0.6946236559139785
Charles S. Dutton,0.7782258064516129
Eve Plumb,1.0
Sandra Ellis Lafferty,1.0
Cam Clarke,0.590204081632653
Sushant Singh,0.7727272727272727
Roger Aaron Brown,1.0
Rydhen Afexi,1.0
Bryan Batt,0.8503401360544217
Ejay Falcon,1.0
Imelda Staunton,1.0
Igi Boy Flores,1.0
Odunlade Adekola,1.0
John Michael Higgins,0.27900990099009904
Mick Wingert,0.4157155399473222
Joe Lo Truglio,0.6310160427807486
Justine Lupe,1.0
Peter Breck,1.0
Gage Golightly,0.9375
Dustin Hoffman,0.7217391304347827
Rebecca Gayheart,1.0
Nick Searcy,0.9429590017825312
Gayatri Joshi,1.0
Paco Manzanedo,1.0
Ed Harris,0.5294117647058824
Mike Vaughn,1.0
Bruno Ganz,1.0
James Biberi,1.0
Kevork Malikyan,1.0
Celina Jade,0.9136212624584718
Michael Gambon,0.3699590882524839
Topher Grace,0.34796238244514105
Priscilla Pointer,1.0
Andrew Garfield,1.0
Holland Taylor,1.0
Michael De Pinna,1.0
Meera Syal,1.0
Rıza Kocaoğlu,1.0
Kelly Perine,1.0
Kosei Hirota,1.0
Aidan Shipley,1.0
Lucas Lauriente,1.0
Adam Brody,0.8644897959183674
Cameron Harlow,1.0
Chris Cooper,0.6430769230769231
Alexia Fast,1.0
Mazhar Alanson,0.9051383399209486
Alok Nath,0.4534242129178838
Diya Chalwad,1.0
Ku Aquino,1.0
Zaskia Adya Mecca,0.9448275862068966
Surveen Chawla,1.0
Sharvari Jamenis,1.0
Bruno Díaz,1.0
Matthew Maher,0.9079851930195664
Tom Alter,0.5757575757575758
Hema Malini,0.7188311688311688
Manolo Solo,0.8311688311688312
Raúl Valerio,1.0
Reema Lagoo,0.6694053208137715
Kwok Jing-hung,1.0
Lauren Lapkus,0.6748911465892597
Teri Hatcher,0.7509920634920635
Smita Patil,0.5928030303030303
A.D. Miles,1.0
Soumendra Bhattacharya,1.0
Adam Horovitz,1.0
Meenakshi Sheshadri,1.0
Jonathan Groff,0.5664596273291925
Stephanie Sheh,0.5037593984962406
