node,value
Jon Gries,0.004988567865308668
Brandon Miller,0.006859280814799418
Anne Collette,0.018083558511743918
Joe Don Baker,0.007067137809187279
Ruby Wong,0.008729993764290168
Kyra Dutt,0.007898565786738723
Kunal Khemu,0.013094990646435252
Bayoumi Fouad,0.00914570775306589
Tillotama Shome,0.020785699438786113
Mark Ivanir,0.01953855747245895
Blair Brown,0.008522136769902306
Zeynep Özder,0.007690708792350862
John Leguizamo,0.006443566826023695
Jenny Pellicer,0.004572853876532945
Brad Pitt,0.02224069839950114
Awra Briguela,0.004157139887757223
Paul F. Tompkins,0.007690708792350862
Jeannette Sauksteliskis,0.004157139887757223
Alyssa Diaz,0.005819995842860112
Ayşenil Şamlıoğlu,0.005819995842860112
Robert Patrick,0.0428185408438994
Kelly Rutherford,0.012263562668883806
Tony Kgoroge,0.008522136769902306
Mariana Mazza,0.004157139887757223
Gretchen Mol,0.012055705674495947
Martín Reyes,0.004157139887757223
Sofia Eng,0.004988567865308668
Ravi Gossain,0.004572853876532945
Ayaz Khan,0.01288713365204739
Dave Ferguson,0.010392849719393056
Ameesha Patel,0.015797131573477445
Neetu Singh,0.007690708792350862
Samara Weaving,0.011847848680108086
Li Xiaoran,0.006235709831635834
Aditya Roy Kapoor,0.007898565786738723
Maya Rudolph,0.013926418623986697
Thomas Barbusca,0.014549989607150279
Aoi Yuki,0.007067137809187279
Bobby Andrews,0.009561421741841613
Jon Kit Lee,0.006859280814799418
Olivia Roush,0.014965703595926002
David Meunier,0.0047807108709208065
Joaquín Climent,0.0047807108709208065
Sonam Bajwa,0.0054042818540843895
Funke Akindele,0.012055705674495947
Zeenat Aman,0.013510704635210974
Naturi Naughton,0.006443566826023695
Radhika Apte,0.04136354188318437
Rose McIver,0.0054042818540843895
Tyler Labine,0.01434213261276242
Julius Agu,0.0054042818540843895
Raj Babbar,0.025358553315319058
Mario Cantone,0.006859280814799418
Danny Flaherty,0.013094990646435252
Christopher Meloni,0.015589274579089585
Dino Morea,0.004157139887757223
Anton Yelchin,0.028476408231136976
Ricky Mabe,0.009561421741841613
Georges St-Pierre,0.004157139887757223
Robert Downey Jr.,0.013510704635210974
Anna Faris,0.023487840365828308
Trevor Devall,0.01101642070255664
Adam Sandler,0.045312824776553726
Barun Chanda,0.0047807108709208065
