source,target
Ken Kwapis,Lauren Miller Rogen
Ken Kwapis,Dean Wellins
Ken Kwapis,McG
Ken Kwapis,David Koepp
Ken Kwapis,David Fincher
Ken Kwapis,Jennifer Lee
Ken Kwapis,Roger Kumble
Ken Kwapis,Jeff Wadlow
Ken Kwapis,Steve Carr
Ken Kwapis,Chris Buck
Ken Kwapis,Rusty Cundieff
Ken Kwapis,Roger Allers
Ken Kwapis,James Gunn
Ken Kwapis,Kevin Deters
Ken Kwapis,Jocelyn Moorhouse
Ken Kwapis,John Kahrs
Ken Kwapis,Nicole Holofcener
Ken Kwapis,Stevie Wermers
Ken Kwapis,Jesse V. Johnson
Ken Kwapis,Steve Brill
Ken Kwapis,Bill Plympton
Ken Kwapis,Joann Sfar
Ken Kwapis,Griffin Dunne
Ken Kwapis,Adam McKay
Park In-je,Sung-soo Kim
Park In-je,Chan-sang Lim
Park In-je,Yang Woo-seok
Jesse V. Johnson,Todor Chapkanov
Jesse V. Johnson,Guy Ritchie
Jesse V. Johnson,Andrzej Bartkowiak
Jesse V. Johnson,James Wong
Jesse V. Johnson,Gareth Evans
Jesse V. Johnson,Keoni Waxman
Jesse V. Johnson,Eric Zaragosa
Jesse V. Johnson,Kyle Newman
Jesse V. Johnson,Yuen Woo-ping
Jesse V. Johnson,Yuen Wo-Ping
Jesse V. Johnson,Jean-Claude La Marre
Jesse V. Johnson,Ekachai Uekrongtham
Jesse V. Johnson,Ron Clements
Jesse V. Johnson,Charlie McDowell
Jesse V. Johnson,Darin Scott
Jesse V. Johnson,Kimo Stamboel
Jesse V. Johnson,Rob Reiner
Jesse V. Johnson,William Kaufman
Jesse V. Johnson,Lana Wachowski
Jesse V. Johnson,Bernard Rose
Jesse V. Johnson,R. Ellis Frazier
Jesse V. Johnson,Lilly Wachowski
Jesse V. Johnson,Mitch Gould
Jesse V. Johnson,Don Michael Paul
Jesse V. Johnson,Joe Dante
Jesse V. Johnson,Harrison Smith
Jesse V. Johnson,Adrian Teh
Jesse V. Johnson,Hugh WIlson
Jesse V. Johnson,Callie Khouri
Jesse V. Johnson,Grant Heslov
Jesse V. Johnson,Henry Selick
Jesse V. Johnson,Tom Tykwer
Jesse V. Johnson,Alex Proyas
Jesse V. Johnson,Scott Martin
Jesse V. Johnson,Caradog W. James
Jesse V. Johnson,Victor Cook
Jesse V. Johnson,Jesse Johnson
Jesse V. Johnson,Adam Shankman
Jesse V. Johnson,Gary David Goldberg
Jesse V. Johnson,Roger Kumble
Jesse V. Johnson,Richard Loncraine
Jesse V. Johnson,John Musker
Jesse V. Johnson,Timo Tjahjanto
Jesse V. Johnson,Rusty Cundieff
Jesse V. Johnson,Leslie Small
Jesse V. Johnson,John Schlesinger
Jesse V. Johnson,Mark O'Connor
Jesse V. Johnson,Keanu Reeves
Jesse V. Johnson,Liam O'Donnell
Jesse V. Johnson,Robert Berlinger
Jesse V. Johnson,David Silberg
Jesse V. Johnson,Erik White
Jesse V. Johnson,Sam Raimi
Jesse V. Johnson,Troy Nixey
Jesse V. Johnson,Nancy Meyers
Mahsun Kırmızıgül,Blake Harris
Mahsun Kırmızıgül,Ozan Açıktan
Mahsun Kırmızıgül,Chris Bouchard
Mahsun Kırmızıgül,Muharrem Gülmez
Mahsun Kırmızıgül,Steve Gukas
Mahsun Kırmızıgül,Diego Luna
Mahsun Kırmızıgül,Ali Taner Baltacı
Mahsun Kırmızıgül,Robert Rodriguez
Mahsun Kırmızıgül,Michael Kampa
Mahsun Kırmızıgül,Paul Shoulberg
Mahsun Kırmızıgül,Michael Cuesta
Mahsun Kırmızıgül,Max Martini
Mahsun Kırmızıgül,Steven Soderbergh
Mahsun Kırmızıgül,Meltem Bozoflu
Mahsun Kırmızıgül,Yılmaz Erdoğan
Mahsun Kırmızıgül,Don Michael Paul
Mahsun Kırmızıgül,Ketche
Mahsun Kırmızıgül,Jonathan Baker
Mahsun Kırmızıgül,Erol Özlevi
Mahsun Kırmızıgül,Grant Heslov
Mahsun Kırmızıgül,Allan Ungar
Mahsun Kırmızıgül,Bobby Roth
Mahsun Kırmızıgül,McG
Mahsun Kırmızıgül,Richard LaGravenese
Mahsun Kırmızıgül,Christian De Vita
Mahsun Kırmızıgül,Joshua Marston
Monique Gardenberg,Fernando Meirelles
Monique Gardenberg,Wagner de Assis
Monique Gardenberg,Katia Lund
Monique Gardenberg,Kleber Mendonça Filho
Mike Flanagan,Sarik Andreasyan
Mike Flanagan,Clive Tonge
Mike Flanagan,Peter Chelsom
Mike Flanagan,Jay Roach
Mike Flanagan,Peter Farrelly
Mike Flanagan,Brett Ratner
Mike Flanagan,Jay Surridge
Mike Flanagan,Dean Wright
Mike Flanagan,Elizabeth Banks
Mike Flanagan,Robert Rodriguez
Mike Flanagan,Bryan Singer
Mike Flanagan,Jonathan van Tulleken
Mike Flanagan,Adam Alleca
Mike Flanagan,James Duffy
Mike Flanagan,Bart Freundlich
Mike Flanagan,Stacy Title
Mike Flanagan,Atom Egoyan
Mike Flanagan,Oliver Daly
Mike Flanagan,Jon Avnet
Mike Flanagan,Lee Tamahori
Mike Flanagan,Stephen Belber
Mike Flanagan,Robert Luketic
Mike Flanagan,Will Graham
Mike Flanagan,Patrik Forsberg
Mike Flanagan,Martin Scorsese
Mike Flanagan,Derek Cianfrance
Mike Flanagan,McG
Mike Flanagan,Fred Durst
Mike Flanagan,Steve Carr
Mike Flanagan,Zak Hilditch
Mike Flanagan,Rusty Cundieff
Mike Flanagan,James Gunn
Mike Flanagan,Nic Mathieu
Mike Flanagan,Mario Van Peebles
Mike Flanagan,Steve Brill
Mike Flanagan,Destin Daniel Cretton
Mike Flanagan,Andy Fickman
Mike Flanagan,Andrew Niccol
Mike Flanagan,Griffin Dunne
Mike Flanagan,Lenny Abrahamson
Ritesh Batra,Tom Hooper
Ritesh Batra,Peyton Reed
Ritesh Batra,Seth Henrikson
Ritesh Batra,Charlie McDowell
Ritesh Batra,Greg MacGillivray
Ritesh Batra,Saul Dibb
Ritesh Batra,Barry Levinson
Ritesh Batra,Quentin Tarantino
Ritesh Batra,Timothy Woodward Jr.
Ritesh Batra,John Curran
Ritesh Batra,Kyle Rideout
Ritesh Batra,Robert Luketic
Ritesh Batra,Jeff Gill
Ritesh Batra,Evan Spiridellis
Ritesh Batra,Thomas Vinterberg
Ritesh Batra,Jenna Laurenzo
Ritesh Batra,Eric Stoltz
Ritesh Batra,Matt Shakman
Ritesh Batra,Alan Rickman
William Lau,Rob Silvestri
William Lau,Mario Cambi
William Lau,Ezekiel Norton
William Lau,Dustin McKenzie
William Lau,Hiroshi Aoyama
William Lau,Harry Chaskin
William Lau,Eric Radomski
William Lau,Alain Gagnol
William Lau,Zeke Norton
William Lau,Jonathan A. Rosenbaum
William Lau,Ishi Rudell
William Lau,Karen J. Lloyd
William Lau,George Mendeluk
William Lau,Sylvain Blais
William Lau,Adam Wood
William Lau,Keiichi Hara
William Lau,Jean-Loup Felicioli
William Lau,Olly Reid
William Lau,Steve Ball
William Lau,Richard Rich
William Lau,Seiji Mizushima
William Lau,Victor Dal Chele
William Lau,Alfred Gimeno
William Lau,Thomas Astruc
William Lau,Frank Paur
William Lau,Adele K. Thomas
William Lau,Jayson Thiessen
William Lau,Stephen Donnelly
William Lau,Steve Sacks
William Lau,Jun Falkenstein
William Lau,Mike Fetterly
William Lau,Evan Spiridellis
William Lau,Jeff Gill
William Lau,Jacob Joice
William Lau,Andrew Duncan
William Lau,Sam Liu
William Lau,Raymond McGrath
William Lau,John A. Davis
William Lau,Tensai Okamura
William Lau,Jim Stenstrum
William Lau,Audu Paden
William Lau,Kazumi Fukushima
William Lau,Mitch Schauer
William Lau,Michael D. Black
William Lau,Conrad Helten
William Lau,Richard Bailey
Brian De Palma,Tom Hooper
Brian De Palma,Tony Scott
Brian De Palma,Drake Doremus
Brian De Palma,Byron Howard
Brian De Palma,Pierre Morel
Brian De Palma,Akiva Schaffer
Brian De Palma,Ivan Reitman
Brian De Palma,Quentin Tarantino
Brian De Palma,Phil Nibbelink
Brian De Palma,Chuck Russell
Brian De Palma,David Michôd
Brian De Palma,Simon Wells
Brian De Palma,John Hillcoat
Brian De Palma,Ric Roman Waugh
Brian De Palma,Neil Armfield
Brian De Palma,Randal Kleiser
Brian De Palma,Dominic Sena
Brian De Palma,Adam Shankman
Brian De Palma,Mijke de Jong
Brian De Palma,Andrew Bujalski
Brian De Palma,Chris Williams
Brian De Palma,Evan Katz
Brian De Palma,Tan Bing
Brian De Palma,Troy Nixey
Brian De Palma,Jeffrey Nachmanoff
Rizal Mantovani,Timo Tjahjanto
Rizal Mantovani,Garin Nugroho
Rizal Mantovani,Anggy Umbara
Rizal Mantovani,Agasyah Karim
Rizal Mantovani,Guntur Soeharjanto
Rizal Mantovani,Rocky Soraya
Rizal Mantovani,Mike Wiluan
Rizal Mantovani,Sunil Soraya
Rizal Mantovani,Khalid Kashogi
Rizal Mantovani,Raditya Dika
Rizal Mantovani,Kuntz Agus
Rizal Mantovani,Hanung Bramantyo
Rizal Mantovani,Meisa Felaroze
Han Yan,Derek Hui
Han Yan,Peyton Reed
Han Yan,Rene Liu
Han Yan,David Fincher
Han Yan,Andrew Fleming
Jeremy Saulnier,Tony Elliott
Jeremy Saulnier,Victor Levin
Jeremy Saulnier,Daniel Stamm
Jeremy Saulnier,Edgar Wright
Jeremy Saulnier,John Michael McDonagh
Jeremy Saulnier,Drake Doremus
Jeremy Saulnier,Charlie McDowell
Jeremy Saulnier,Steven Soderbergh
Jeremy Saulnier,Duncan Jones
Jeremy Saulnier,Kevin Munroe
Jeremy Saulnier,Kelly Reichardt
Jeremy Saulnier,Lee Tamahori
Jeremy Saulnier,Andrea Arnold
Jeremy Saulnier,Jamie M. Dagg
Jeremy Saulnier,Anthony Abrams
Jeremy Saulnier,Stephen Belber
Jeremy Saulnier,Patrik Syversen
Jeremy Saulnier,Amber Tamblyn
Jeremy Saulnier,Adam Larson Broder
Jeremy Saulnier,Wash Westmoreland
Jeremy Saulnier,Richard Greenberg
Jeremy Saulnier,Gabe Klinger
Jeremy Saulnier,Adam Leon
Jeremy Saulnier,Jérémy Clapin
Jeremy Saulnier,McG
Jeremy Saulnier,So Yong Kim
Jeremy Saulnier,John Lee
Jeremy Saulnier,John A. Davis
Jeremy Saulnier,Chris Koch
Jeremy Saulnier,Billy Ray
Jeremy Saulnier,Nic Mathieu
Jeremy Saulnier,Kevin Phillips
Jeremy Saulnier,M. Night Shyamalan
Jeremy Saulnier,Miguel Arteta
Jeremy Saulnier,Trey Edward Shults
Jeremy Saulnier,Mark Dindal
Raditya Dika,Timo Tjahjanto
Raditya Dika,Garin Nugroho
Raditya Dika,Guntur Soeharjanto
Raditya Dika,Sunil Soraya
Raditya Dika,Hanung Bramantyo
Raditya Dika,Mike Wiluan
Rocky Soraya,Anggy Umbara
Rocky Soraya,Agasyah Karim
Rocky Soraya,Kabir Bhatia
Rocky Soraya,Gareth Evans
Rocky Soraya,Sunil Soraya
Rocky Soraya,Khalid Kashogi
Rocky Soraya,Andibachtiar Yusuf
Rocky Soraya,Titien Wattimena
Rocky Soraya,Kuntz Agus
Rocky Soraya,Mike Wiluan
Rocky Soraya,Faozan Rizal
Sunil Soraya,Timo Tjahjanto
Sunil Soraya,Garin Nugroho
Sunil Soraya,Iman Brotoseno
Sunil Soraya,Anggy Umbara
Sunil Soraya,Agasyah Karim
Sunil Soraya,Khalid Kashogi
Sunil Soraya,Hanung Bramantyo
Sunil Soraya,Mike Wiluan
Sunil Soraya,Meisa Felaroze
Sunil Soraya,Faozan Rizal
Gupse Özay,Bedran Güzel
Gupse Özay,Muharrem Gülmez
Gupse Özay,Sinan Akkuş
Gupse Özay,Şenol Sönmez
Gupse Özay,Yılmaz Erdoğan
Gupse Özay,Kıvanç Baruönü
Jim Mickle,Antonio Campos
Chi Fat Chan,Daniel Yee Heng Chan
Rob LaDuca,Richard Shepard
Rob LaDuca,Bo Welch
Rob LaDuca,Hiroshi Aoyama
Rob LaDuca,John Wells
Rob LaDuca,Byron Howard
Rob LaDuca,Rich Moore
Rob LaDuca,Joel Oliansky
Rob LaDuca,John Irvin
Rob LaDuca,Kevin Smith
Rob LaDuca,Rob Reiner
Rob LaDuca,Gabriele Muccino
Rob LaDuca,Rian Johnson
Rob LaDuca,Phil Weinstein
Rob LaDuca,Johnny Castuciano
Rob LaDuca,Peggy Holmes
Rob LaDuca,Jeff Garlin
Rob LaDuca,Gary David Goldberg
Rob LaDuca,Chris Williams
Rob LaDuca,Jim Stenstrum
Rob LaDuca,Larry Latham
Rob LaDuca,Raymie Muzquiz
Rob LaDuca,Stu Livingston
Rob LaDuca,Roy Burdine
Rob LaDuca,Robert C. Ramirez
Rob LaDuca,Kazumi Fukushima
Rob LaDuca,Phil Johnston
Rob LaDuca,John Herzfeld
Rob LaDuca,J.C. Chandor
Robert C. Ramirez,Richard Shepard
Robert C. Ramirez,Bo Welch
Robert C. Ramirez,Hiroshi Aoyama
Robert C. Ramirez,John Wells
Robert C. Ramirez,Byron Howard
Robert C. Ramirez,Rich Moore
Robert C. Ramirez,Joel Oliansky
Robert C. Ramirez,John Irvin
Robert C. Ramirez,Kevin Smith
Robert C. Ramirez,Rob Reiner
Robert C. Ramirez,Gabriele Muccino
Robert C. Ramirez,Rian Johnson
Robert C. Ramirez,Phil Weinstein
Robert C. Ramirez,Johnny Castuciano
Robert C. Ramirez,Peggy Holmes
Robert C. Ramirez,Jeff Garlin
Robert C. Ramirez,Gary David Goldberg
Robert C. Ramirez,Chris Williams
Robert C. Ramirez,Jim Stenstrum
Robert C. Ramirez,Larry Latham
Robert C. Ramirez,Raymie Muzquiz
Robert C. Ramirez,Stu Livingston
Robert C. Ramirez,Roy Burdine
Robert C. Ramirez,Kazumi Fukushima
Robert C. Ramirez,Phil Johnston
Robert C. Ramirez,John Herzfeld
Robert C. Ramirez,J.C. Chandor
Mangesh Hadawale,Mahesh Manjrekar
Wong Kar Wai,Herman Yau
Wong Kar Wai,Julius Onah
Wong Kar Wai,Luk Kim-ching
Wong Kar Wai,David Lam
Wong Kar Wai,Lu Yang
Wong Kar Wai,Alain Desrochers
Wong Kar Wai,Wilson Yip
Wong Kar Wai,Kevin Munroe
Wong Kar Wai,Johnnie To
Wong Kar Wai,Yuen Woo-ping
Wong Kar Wai,Leung Lok Man
Wong Kar Wai,Ang Lee
Rob Cohen,Pete Travis
Rob Cohen,Michael Kennedy
Rob Cohen,Clive Tonge
Rob Cohen,Karyn Kusama
Rob Cohen,Brad Bird
Rob Cohen,Deane Taylor
Rob Cohen,Peter Farrelly
Rob Cohen,Brett Ratner
Rob Cohen,Kevin Donovan
Rob Cohen,Alexandros Avranas
Rob Cohen,Mark Herman
Rob Cohen,Michael Winnick
Rob Cohen,Brian Helgeland
Rob Cohen,Guillaume Renard
Rob Cohen,Scott Stewart
Rob Cohen,Elizabeth Banks
Rob Cohen,Ridley Scott
Rob Cohen,Kyle Newman
Rob Cohen,Robert Rodriguez
Rob Cohen,Noam Murro
Rob Cohen,Randall Lobb
Rob Cohen,Zack Snyder
Rob Cohen,Frank Coraci
Rob Cohen,Jonathan van Tulleken
Rob Cohen,Joe Russo
Rob Cohen,James Duffy
Rob Cohen,Ron Oliver
Rob Cohen,Christopher Nolan
Rob Cohen,Brie Larson
Rob Cohen,Michael J. Bassett
Rob Cohen,Ariel Vromen
Rob Cohen,Phillip Noyce
Rob Cohen,Paul W.S. Anderson
Rob Cohen,Terry Loane
Rob Cohen,Anthony Russo
Rob Cohen,Mark Landre Gould
Rob Cohen,Jay Chandrasekhar
Rob Cohen,Quentin Tarantino
Rob Cohen,Raja Gosnell
Rob Cohen,Don Michael Paul
Rob Cohen,David Lean
Rob Cohen,Lee Tamahori
Rob Cohen,Timothy Woodward Jr.
Rob Cohen,Thomas Carter
Rob Cohen,Kevin Reynolds
Rob Cohen,Will Graham
Rob Cohen,Paul Schrader
Rob Cohen,Patrik Forsberg
Rob Cohen,Scott Martin
Rob Cohen,Robert Eggers
Rob Cohen,Robin Swicord
Rob Cohen,James Marsh
Rob Cohen,Steve Carr
Rob Cohen,Theo Davies
Rob Cohen,Rusty Cundieff
Rob Cohen,James Gunn
Rob Cohen,Lawrence Kasdan
Rob Cohen,Stephan Rick
Rob Cohen,David Soren
Rob Cohen,Steven Spielberg
Rob Cohen,Craig Brewer
Rob Cohen,Holger Tappe
Rob Cohen,John Dahl
Rob Cohen,Steve Brill
Rob Cohen,Wolfgang Petersen
Rob Cohen,Griffin Dunne
Rob Cohen,Shojiro Nishimi
Louis J. Horvitz,Peter Farrelly
Louis J. Horvitz,Brett Ratner
Louis J. Horvitz,Troy Miller
Louis J. Horvitz,Ryan Polito
Louis J. Horvitz,Jay Chapman
Louis J. Horvitz,Elizabeth Banks
Louis J. Horvitz,Hoyt Yeatman
Louis J. Horvitz,Dylan C. Brown
Louis J. Horvitz,Neal Brennan
Louis J. Horvitz,Brad Peyton
Louis J. Horvitz,Michael Bay
Louis J. Horvitz,Jonathan van Tulleken
Louis J. Horvitz,James Duffy
Louis J. Horvitz,Dito Montiel
Louis J. Horvitz,Chad Hartigan
Louis J. Horvitz,Bruce Leddy
Louis J. Horvitz,Gary Binkow
Louis J. Horvitz,Kevin Smith
Louis J. Horvitz,L. Frazier
Louis J. Horvitz,Linda Mendoza
Louis J. Horvitz,David Raynr
Louis J. Horvitz,Marcus Raboy
Louis J. Horvitz,Brit McAdams
Louis J. Horvitz,Maya Forbes
Louis J. Horvitz,Stan Lathan
Louis J. Horvitz,Will Graham
Louis J. Horvitz,Patrik Forsberg
Louis J. Horvitz,Les Mayfield
Louis J. Horvitz,Scott Zabielski
Louis J. Horvitz,Chris Renaud
Louis J. Horvitz,Timothy Reckart
Louis J. Horvitz,Steve Carr
Louis J. Horvitz,Rusty Cundieff
Louis J. Horvitz,Roger Allers
Louis J. Horvitz,James Gunn
Louis J. Horvitz,Leslie Small
Louis J. Horvitz,Alphonso J. Wesson
Louis J. Horvitz,Craig Brewer
Louis J. Horvitz,Spike Lee
Louis J. Horvitz,Steve Brill
Louis J. Horvitz,Jill Culton
Louis J. Horvitz,David Silberg
Louis J. Horvitz,Erik White
Louis J. Horvitz,Kevin Bray
Louis J. Horvitz,Griffin Dunne
Louis J. Horvitz,Tom Stern
Linda Saffire,Jay Russell
Linda Saffire,Adam Schlesinger
Linda Saffire,David Soren
Adam Schlesinger,Jay Russell
Adam Schlesinger,David Soren
Eric Summer,Genndy Tartakovsky
Eric Summer,Mathieu Kassovitz
Eric Summer,Kim Nguyen
Eric Summer,Jeff Baena
Eric Summer,John Hillcoat
Eric Summer,Gary Wang
Eric Summer,Sally Potter
Eric Summer,Bernie Denk
Eric Summer,Daniel Raim
Eric Summer,Gaby Dellal
Eric Summer,Mike Mills
Eric Summer,Éric Warin
Eric Summer,Alejandro G. Iñárritu
Éric Warin,Genndy Tartakovsky
Éric Warin,Mathieu Kassovitz
Éric Warin,Kim Nguyen
Éric Warin,Jeff Baena
Éric Warin,John Hillcoat
Éric Warin,Gary Wang
Éric Warin,Sally Potter
Éric Warin,Bernie Denk
Éric Warin,Daniel Raim
Éric Warin,Gaby Dellal
Éric Warin,Mike Mills
Éric Warin,Alejandro G. Iñárritu
B. V. Nandini Reddy,Atlee Kumar
B. V. Nandini Reddy,Thiagarajan Kumararaja
B. V. Nandini Reddy,Vijay
B. V. Nandini Reddy,N. Linguswamy
B. V. Nandini Reddy,Rahul Ravindran
Mario Van Peebles,Alexandre Aja
Mario Van Peebles,Mark Steven Johnson
Mario Van Peebles,Ben Brewer
Mario Van Peebles,Maria Pulera
Mario Van Peebles,Hoyt Yeatman
Mario Van Peebles,Ridley Scott
Mario Van Peebles,Peter Ramsey
Mario Van Peebles,Bob Persichetti
Mario Van Peebles,Adam Alleca
Mario Van Peebles,Alex Brewer
Mario Van Peebles,Oliver Daly
Mario Van Peebles,Oliver Stone
Mario Van Peebles,Jonathan Baker
Mario Van Peebles,Lee Tamahori
Mario Van Peebles,Jon Turteltaub
Mario Van Peebles,Alex Proyas
Mario Van Peebles,Dominic Sena
Mario Van Peebles,Paul Schrader
Mario Van Peebles,Vic Armstrong
Mario Van Peebles,Ernie Barbarash
Mario Van Peebles,Mike Gunther
Mario Van Peebles,Theo Davies
Mario Van Peebles,Zak Hilditch
Mario Van Peebles,Lawrence Kasdan
Mario Van Peebles,Rodney Rothman
Mario Van Peebles,Robert Zemeckis
Mario Van Peebles,Osgood Perkins
Mario Van Peebles,Rob W. King
Ava DuVernay,Ari Levinson
Ava DuVernay,Jay Roach
Ava DuVernay,Mary Harron
Ava DuVernay,Paul Haggis
Ava DuVernay,Rita Coburn Whack
Ava DuVernay,Hoyt Yeatman
Ava DuVernay,Peyton Reed
Ava DuVernay,Robert Rodriguez
Ava DuVernay,Àlex Pastor
Ava DuVernay,John Michael McDonagh
Ava DuVernay,Ron Clements
Ava DuVernay,Steven Soderbergh
Ava DuVernay,Lana Wachowski
Ava DuVernay,Scott Aukerman
Ava DuVernay,Lilly Wachowski
Ava DuVernay,Barry Jenkins
Ava DuVernay,Ben Young
Ava DuVernay,Oliver Stone
Ava DuVernay,David Ayer
Ava DuVernay,Paul Reubens
Ava DuVernay,Julius Onah
Ava DuVernay,Michael Blieden
Ava DuVernay,David Pastor
Ava DuVernay,Bob Hercules
Ava DuVernay,Stephanie Laing
Ava DuVernay,Wayne Orr
Ava DuVernay,Timothy Reckart
Ava DuVernay,David Mirkin
Ava DuVernay,John Musker
Ava DuVernay,Adam Nimoy
Ava DuVernay,David Soren
Ava DuVernay,Mark Ritchie
Ava DuVernay,David Mackenzie
Ava DuVernay,Jason Reitman
Benjamin Turner,Bruce MacDonald
Benjamin Turner,Peter Jackson
Benjamin Turner,Gabe Turner
Benjamin Turner,Gabriel Sabloff
Benjamin Turner,Steve McLean
Benjamin Turner,Geoff Anderson
Michael J. Bassett,Shivam Nair
Michael J. Bassett,Karyn Kusama
Michael J. Bassett,Guy Ritchie
Michael J. Bassett,Nikhil Advani
Michael J. Bassett,David Dhawan
Michael J. Bassett,Milan Luthria
Michael J. Bassett,Patricia Rozema
Michael J. Bassett,Shree Narayan Singh
Michael J. Bassett,Joe Miale
Michael J. Bassett,Priyadarshan
Michael J. Bassett,R. Balki
Michael J. Bassett,Mastan Alibhai Burmawalla
Michael J. Bassett,Robert Adetuyi
Michael J. Bassett,Christopher Nolan
Michael J. Bassett,Anthony D'Souza
Michael J. Bassett,Anees Bazmee
Michael J. Bassett,Alex Zamm
Michael J. Bassett,Abhishek Sharma
Michael J. Bassett,Andrew Stanton
Michael J. Bassett,Umesh Shukla
Michael J. Bassett,Don Michael Paul
Michael J. Bassett,John Schultz
Michael J. Bassett,Abbas Alibhai Burmawalla
Michael J. Bassett,Dharmendra Suresh Desai
Michael J. Bassett,Charles Stone III
Michael J. Bassett,Farah Khan
Michael J. Bassett,Vipul Amrutlal Shah
Michael J. Bassett,K. Subhash
Michael J. Bassett,Kavi Raz
Michael J. Bassett,Krish
Michael J. Bassett,Thomas Vinterberg
Michael J. Bassett,Terry Gilliam
Michael J. Bassett,Mark Murphy
Michael J. Bassett,Raj Kanwar
Michael J. Bassett,Louis Leterrier
Michael J. Bassett,Prabhu Deva
Michael J. Bassett,Shirish Kunder
Michael J. Bassett,Dharmesh Darshan
Michael J. Bassett,Neeraj Pandey
Troy Miller,Matthew McNeil
Troy Miller,Mike Gabriel
Troy Miller,Jay Roach
Troy Miller,Patrick Osborne
Troy Miller,Michael Simon
Troy Miller,Mark Henn
Troy Miller,Jay Chapman
Troy Miller,Aaron Nee
Troy Miller,Tony Scott
Troy Miller,Robb Dipple
Troy Miller,Michael Dowse
Troy Miller,Byron Howard
Troy Miller,Peter Lepeniotis
Troy Miller,Josh Mendoza
Troy Miller,Jason Winer
Troy Miller,Nathan Greno
Troy Miller,Paul Thomas Anderson
Troy Miller,Andrew Douglas
Troy Miller,Chris Jenkins
Troy Miller,Philippe Falardeau
Troy Miller,Jennifer Westcott
Troy Miller,Keenen Ivory Wayans
Troy Miller,Lauren MacMullan
Troy Miller,Michael Drumm
Troy Miller,Jennifer Morrison
Troy Miller,Anthony Abrams
Troy Miller,John Curran
Troy Miller,Jonathan Hensleigh
Troy Miller,Adam Larson Broder
Troy Miller,Manny Rodriguez
Troy Miller,Les Mayfield
Troy Miller,Dean Wellins
Troy Miller,Benny Fine
Troy Miller,Philip G. Atwell
Troy Miller,Jennifer Lee
Troy Miller,Adam Nee
Troy Miller,Chris Buck
Troy Miller,Roger Allers
Troy Miller,Kevin Deters
Troy Miller,David Soren
Troy Miller,John Kahrs
Troy Miller,Spike Lee
Troy Miller,Stevie Wermers
Troy Miller,Peter Segal
Troy Miller,Jeannie Gaffigan
Troy Miller,Dennie Gordon
Troy Miller,Jay Karas
Tan Bing,Stuart Baird
Tan Bing,James Toback
Tan Bing,Andrzej Bartkowiak
Tan Bing,Dimitri Logothetis
Tan Bing,Wilson Yip
Tan Bing,Fred Olen Ray
Warren P. Sonoda,Mike Clattenburg
Álex de la Iglesia,Fernando González Molina
Álex de la Iglesia,Javier Calvo
Álex de la Iglesia,Gabriela Tagliavini
Álex de la Iglesia,Javier Ruiz Caldera
Álex de la Iglesia,David Serrano
Álex de la Iglesia,Zoe Berriatúa
Álex de la Iglesia,Sergio Barrejón
Álex de la Iglesia,Agustí Villaronga
Álex de la Iglesia,Joaquín Mazón
Álex de la Iglesia,Paulo Oriol
Álex de la Iglesia,Raúl Arévalo
Álex de la Iglesia,Andy Tennant
Álex de la Iglesia,Fernando Colomo
Álex de la Iglesia,Frank Ariza
Álex de la Iglesia,Patricia Ferreira
Álex de la Iglesia,Mar Targarona
Álex de la Iglesia,Johannes Roberts
Álex de la Iglesia,Kike Maíllo
Álex de la Iglesia,Kepa Sojo
Álex de la Iglesia,Eduardo Casanova
Álex de la Iglesia,Federico Veiroj
Álex de la Iglesia,Marina Seresesky
Álex de la Iglesia,Javier Ambrossi
Álex de la Iglesia,Carlo Padial
Álex de la Iglesia,Samu Fuentes
Álex de la Iglesia,Emilio Martínez Lázaro
Álex de la Iglesia,Lucas Figueroa
Álex de la Iglesia,Nacho G. Velilla
Rahul Ravindran,Raj R
Rahul Ravindran,Ram Gopal Varma
Rahul Ravindran,Sujeeth
Rahul Ravindran,A.R. Murugadoss
Rahul Ravindran,Neeraj Pandey
Rahul Ravindran,Anita Udeep
Rahul Ravindran,Hari Nath
Archie Borders,Chris Eigeman
Archie Borders,Peter Farrelly
Archie Borders,Brett Ratner
Archie Borders,David Wain
Archie Borders,Elizabeth Banks
Archie Borders,Jonathan van Tulleken
Archie Borders,James Duffy
Archie Borders,Andy Tennant
Archie Borders,Tim Hill
Archie Borders,Ken Marino
Archie Borders,Alex Richanbach
Archie Borders,Will Graham
Archie Borders,Patrik Forsberg
Archie Borders,Steve Carr
Archie Borders,Rusty Cundieff
Archie Borders,Evan Katz
Archie Borders,James Gunn
Archie Borders,Steve Brill
Archie Borders,Robert Berlinger
Archie Borders,Sam Raimi
Archie Borders,Chris Nelson
Archie Borders,Griffin Dunne
Bobcat Goldthwait,Bob Nelson
Bobcat Goldthwait,Steven Soderbergh
Bobcat Goldthwait,Jay Chapman
Bobcat Goldthwait,Steve Paley
Bobcat Goldthwait,Chris Renaud
Bobcat Goldthwait,Jason Reitman
Deepti Naval,Manish Jha
Deepti Naval,Ram Gopal Varma
Deepti Naval,Mani Ratnam
Deepti Naval,Ananth Narayan Mahadevan
Deepti Naval,Zoya Akhtar
Deepti Naval,Tanveer Khan
Deepti Naval,Onir
Deepti Naval,Ajay Bhuyan
Deepti Naval,Shadab Khan
Deepti Naval,Madhur Bhandarkar
Deepti Naval,N. Chandra
Deepti Naval,Aanand Rai
